GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NYJ,NE,Week
2023101509,2023-10-15,4,13,6,LV,NE,4,6,94,0,0,"(13:06) 2-D.CARLSON 24 YARD FIELD GOAL IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2814,0,0,6
2023101509,2023-10-15,4,13,3,LV,NE,0,0,100,1,0,TIMEOUT AT 13:03.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2817,0,0,6
2023101509,2023-10-15,4,3,33,LV,NE,0,0,65,1,0,"37-C.RYLAND KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3387,0,0,6
2023101509,2023-10-15,4,3,33,LV,NE,1,10,25,0,0,(3:33) 7-B.HOYER PASS INCOMPLETE SHORT RIGHT TO 16-J.MEYERS (5-J.PEPPERS).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3387,0,0,6
2023101509,2023-10-15,4,3,29,LV,NE,2,10,25,0,0,(3:29) 8-J.JACOBS LEFT TACKLE TO LV 27 FOR 2 YARDS (3-M.WILSON; 90-C.BARMORE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,3391,0,0,6
2023101509,2023-10-15,4,2,48,LV,NE,3,8,27,0,0,"(2:48) (SHOTGUN) 7-B.HOYER PASS INCOMPLETE SHORT LEFT TO 11-T.TUCKER. PENALTY ON NE-29-J.JACKSON, DEFENSIVE PASS INTERFERENCE, 11 YARDS, ENFORCED AT LV 27 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,27,OWN,1,NE,1,DEFENSIVE PASS INTERFERENCE,11,3432,0,0,6
2023101509,2023-10-15,4,2,44,LV,NE,1,10,38,0,0,(2:44) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  8-J.JACOBS LEFT TACKLE TO LV 43 FOR 5 YARDS (90-C.BARMORE).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,38,OWN,0,,0,,0,3436,0,0,6
2023101509,2023-10-15,4,2,39,LV,NE,2,5,43,0,0,(2:39) 8-J.JACOBS UP THE MIDDLE TO LV 46 FOR 3 YARDS (5-J.PEPPERS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OWN,0,,0,,0,3441,0,0,6
2023101509,2023-10-15,4,2,39,LV,NE,0,0,100,1,0,TIMEOUT #1 BY NE AT 02:39.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3441,0,0,6
2023101509,2023-10-15,4,2,35,LV,NE,0,0,100,1,0,TIMEOUT #2 BY NE AT 02:35.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3445,0,0,6
2023101509,2023-10-15,4,2,35,LV,NE,3,2,46,0,0,"(2:35) 8-J.JACOBS UP THE MIDDLE TO LV 45 FOR -1 YARDS (90-C.BARMORE, 3-M.WILSON).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,46,OWN,0,,0,,0,3445,0,0,6
2023101509,2023-10-15,4,2,31,LV,NE,0,0,100,1,0,TIMEOUT #3 BY NE AT 02:31.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3449,0,0,6
2023101509,2023-10-15,4,2,31,LV,NE,4,3,45,0,0,"(2:31) 6-A.COLE PUNTS 46 YARDS TO NE 9, CENTER-50-J.BOBENMOYER, FAIR CATCH BY 27-M.BRYANT.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3449,0,0,6
2023101509,2023-10-15,4,1,47,LV,NE,0,0,80,1,0,"17-B.BARINGER KICKS ONSIDE 16 YARDS FROM NE 20 TO NE 36, FAIR CATCH BY 13-H.RENFROW.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3493,0,0,6
2023101509,2023-10-15,4,1,47,LV,NE,1,10,64,0,0,(1:47) 7-B.HOYER KNEELS TO NE 37 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,3493,0,0,6
2023101509,2023-10-15,4,1,6,LV,NE,2,11,63,0,0,(1:06) 7-B.HOYER KNEELS TO NE 38 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,3534,0,0,6
2023101509,2023-10-15,4,0,33,LV,NE,3,12,62,0,0,(:33) 7-B.HOYER KNEELS TO NE 39 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,3567,0,0,6
2023101509,2023-10-15,4,0,0,LV,NE,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,6
2023123102,2023-12-31,1,14,48,BUF,NE,1,10,25,0,0,"(14:48) 17-J.ALLEN SACKED AT BUF 15 FOR -10 YARDS (91-D.WISE). FUMBLES (91-D.WISE) [91-D.WISE], RECOVERED BY BUF-66-C.MCGOVERN AT BUF 10.",0,2023,-10,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,25,OWN,0,,0,,0,12,0,0,17
2023123102,2023-12-31,1,14,48,BUF,NE,0,0,65,1,0,"37-C.RYLAND KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK. KICK THROUGH END ZONE.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,12,0,0,17
2023123102,2023-12-31,1,14,1,BUF,NE,2,25,10,0,0,(14:01) (SHOTGUN) 17-J.ALLEN SCRAMBLES RIGHT TACKLE TO BUF 29 FOR 19 YARDS (27-M.BRYANT).,0,2023,19,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,59,0,0,17
2023123102,2023-12-31,1,13,20,BUF,NE,3,6,29,0,0,(13:20) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP RIGHT TO 86-D.KINCAID.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,100,0,0,17
2023123102,2023-12-31,1,13,14,BUF,NE,4,6,29,0,0,"(13:14) 8-S.MARTIN PUNTS 53 YARDS TO NE 18, CENTER-69-R.FERGUSON, FAIR CATCH BY 27-M.BRYANT.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,106,0,0,17
2023123102,2023-12-31,1,13,6,BUF,NE,0,0,100,1,0,TIMEOUT AT 13:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,114,0,0,17
2023123102,2023-12-31,1,13,0,BUF,NE,1,10,79,0,0,(13:00) (SHOTGUN) 4-J.COOK LEFT GUARD TO NE 17 FOR 4 YARDS (90-C.BARMORE).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,21,OPP,0,,0,,0,120,0,0,17
2023123102,2023-12-31,1,12,19,BUF,NE,2,6,83,0,0,(12:19) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP LEFT TO 14-S.DIGGS [23-K.DUGGER].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,161,0,0,17
2023123102,2023-12-31,1,12,14,BUF,NE,3,6,83,0,0,(12:14) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT TO 4-J.COOK. DROPPED IN FLAT AT NE 20.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,166,0,0,17
2023123102,2023-12-31,1,12,10,BUF,NE,4,6,83,0,0,"(12:10) 2-T.BASS 35 YARD FIELD GOAL IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,170,0,0,17
2023123102,2023-12-31,1,12,7,BUF,NE,0,0,100,1,0,TIMEOUT AT 12:07.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,173,0,0,17
2023123102,2023-12-31,1,10,20,BUF,NE,1,10,27,0,0,"(10:20) (SHOTGUN) 4-J.COOK RIGHT TACKLE TO BUF 33 FOR 6 YARDS (27-M.BRYANT, 48-JA.TAVAI).",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,27,OWN,0,,0,,0,280,0,0,17
2023123102,2023-12-31,1,10,20,BUF,NE,0,0,100,1,0,TIMEOUT AT 10:20.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,280,0,0,17
2023123102,2023-12-31,1,9,45,BUF,NE,2,4,33,1,0,"(9:45) (SHOTGUN) 4-J.COOK RIGHT GUARD TO BUF 38 FOR 5 YARDS (55-J.UCHE, 48-JA.TAVAI).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,33,OWN,0,,0,,0,315,0,0,17
2023123102,2023-12-31,1,9,8,BUF,NE,1,10,38,0,0,(9:08) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT LEFT. THROWN AWAY UNDER PRESSURE FROM K.WHITE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,352,0,0,17
2023123102,2023-12-31,1,9,1,BUF,NE,2,10,38,0,0,(9:01) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP MIDDLE TO 14-S.DIGGS (23-K.DUGGER). PRESSURE ON QB: K.WHITE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,359,0,0,17
2023123102,2023-12-31,1,8,55,BUF,NE,3,10,38,0,0,(8:55) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT LEFT TO 16-T.SHERFIELD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,365,0,0,17
2023123102,2023-12-31,1,8,51,BUF,NE,4,10,38,0,0,"(8:51) 8-S.MARTIN PUNTS 48 YARDS TO NE 14, CENTER-69-R.FERGUSON. 27-M.BRYANT RAN OB AT NE 16 FOR 2 YARDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,369,0,0,17
2023123102,2023-12-31,1,8,41,BUF,NE,0,0,100,1,0,TIMEOUT AT 08:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,379,0,0,17
2023123102,2023-12-31,1,8,34,BUF,NE,1,10,86,0,0,(8:34) (SHOTGUN) 4-J.COOK LEFT END TO NE 8 FOR 6 YARDS (28-A.AUSTIN).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,14,OPP,0,,0,,0,386,0,0,17
2023123102,2023-12-31,1,7,53,BUF,NE,2,4,92,1,0,"(7:53) (SHOTGUN) 14-S.DIGGS RIGHT TACKLE TO NE 3 FOR 5 YARDS (8-J.BENTLEY, 91-D.WISE).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,8,OPP,0,,0,,0,427,0,0,17
2023123102,2023-12-31,1,7,13,BUF,NE,1,3,97,0,0,(7:13) (SHOTGUN) 17-J.ALLEN UP THE MIDDLE TO NE 1 FOR 2 YARDS (2-J.MILLS; 90-C.BARMORE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,3,OPP,0,,0,,0,467,0,0,17
2023123102,2023-12-31,1,6,40,BUF,NE,2,1,99,1,0,"(6:40) 17-J.ALLEN LEFT GUARD FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT GUARD,1,OPP,0,,0,,0,500,0,0,17
2023123102,2023-12-31,1,6,37,BUF,NE,0,0,85,1,0,"2-T.BASS EXTRA POINT IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,503,0,0,17
2023123102,2023-12-31,1,5,51,BUF,NE,1,10,70,0,0,(5:51) (SHOTGUN) 4-J.COOK RIGHT TACKLE TO NE 25 FOR 5 YARDS (8-J.BENTLEY).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,30,OPP,0,,0,,0,549,0,0,17
2023123102,2023-12-31,1,5,11,BUF,NE,2,5,75,1,0,(5:11) (SHOTGUN) 17-J.ALLEN SCRAMBLES LEFT TACKLE RAN OB AT NE 18 FOR 7 YARDS (8-J.BENTLEY).,0,2023,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,589,0,0,17
2023123102,2023-12-31,1,4,32,BUF,NE,1,10,82,0,0,(4:32) (SHOTGUN) 17-J.ALLEN RIGHT GUARD TO NE 19 FOR -1 YARDS. LATERAL TO 10-K.SHAKIR TO NE 8 FOR 11 YARDS (27-M.BRYANT).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,18,OPP,0,,0,,0,628,0,0,17
2023123102,2023-12-31,1,3,45,BUF,NE,1,8,92,0,0,(3:45) (SHOTGUN) 17-J.ALLEN RIGHT TACKLE TO NE 7 FOR 1 YARD (33-A.JENNINGS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,8,OPP,0,,0,,0,675,0,0,17
2023123102,2023-12-31,1,3,9,BUF,NE,2,7,93,0,0,"(3:09) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 10-K.SHAKIR TO NE 6 FOR 1 YARD (28-A.AUSTIN, 2-J.MILLS).",0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,711,0,0,17
2023123102,2023-12-31,1,2,23,BUF,NE,3,6,94,0,0,(2:23) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT LEFT TO 86-D.KINCAID.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,757,0,0,17
2023123102,2023-12-31,1,2,19,BUF,NE,4,6,94,0,0,"(2:19) 2-T.BASS 24 YARD FIELD GOAL IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,761,0,0,17
2023123102,2023-12-31,1,2,16,BUF,NE,0,0,100,1,0,TIMEOUT AT 02:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,764,0,0,17
2023123102,2023-12-31,1,0,54,BUF,NE,1,10,35,0,0,"(:54) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT MIDDLE TO 88-D.KNOX. PENALTY ON NE-2-J.MILLS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT BUF 35 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,35,OWN,1,NE,1,UNNECESSARY ROUGHNESS,15,846,0,0,17
2023123102,2023-12-31,1,0,49,BUF,NE,1,10,100,0,0,(:49) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 86-D.KINCAID TO NE 46 FOR 4 YARDS (99-K.WHITE).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,851,0,0,17
2023123102,2023-12-31,1,0,21,BUF,NE,2,6,54,0,0,"(:21) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP LEFT TO 4-J.COOK.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,879,0,0,17
2023123102,2023-12-31,1,0,17,BUF,NE,3,6,54,0,0,(:17) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT LEFT TO 13-G.DAVIS [3-M.WILSON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,883,0,0,17
2023123102,2023-12-31,1,0,13,BUF,NE,4,6,54,0,0,"(:13) 8-S.MARTIN PUNTS 41 YARDS TO NE 5, CENTER-69-R.FERGUSON, DOWNED BY BUF-33-S.NEAL.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,887,0,0,17
2023123102,2023-12-31,2,12,36,BUF,NE,0,0,85,1,0,"2-T.BASS EXTRA POINT IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1044,0,0,17
2023123102,2023-12-31,2,12,36,BUF,NE,0,0,100,1,0,TIMEOUT AT 12:36.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1044,0,0,17
2023123102,2023-12-31,2,9,44,BUF,NE,0,0,65,1,0,37-C.RYLAND KICKS 67 YARDS FROM NE 35 TO BUF -2. 26-T.JOHNSON TO BUF 18 FOR 20 YARDS (3-M.WILSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1216,0,0,17
2023123102,2023-12-31,2,9,44,BUF,NE,0,0,100,1,0,TIMEOUT AT 09:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1216,0,0,17
2023123102,2023-12-31,2,9,39,BUF,NE,1,10,18,1,0,(9:39) (SHOTGUN) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN PASS SHORT MIDDLE TO 86-D.KINCAID TO BUF 32 FOR 14 YARDS (23-K.DUGGER).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,1221,0,0,17
2023123102,2023-12-31,2,9,2,BUF,NE,1,10,32,0,0,(9:02) (SHOTGUN) 4-J.COOK RIGHT GUARD TO BUF 34 FOR 2 YARDS (23-K.DUGGER).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,32,OWN,0,,0,,0,1258,0,0,17
2023123102,2023-12-31,2,8,38,BUF,NE,2,8,34,0,0,"(8:38) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT LEFT TO 16-T.SHERFIELD.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1282,0,0,17
2023123102,2023-12-31,2,8,33,BUF,NE,3,8,34,1,0,(8:33) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 10-K.SHAKIR TO BUF 43 FOR 9 YARDS (23-K.DUGGER).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1287,0,0,17
2023123102,2023-12-31,2,7,58,BUF,NE,1,10,43,0,0,"(7:58) (SHOTGUN) 4-J.COOK RIGHT GUARD TO BUF 45 FOR 2 YARDS (33-A.JENNINGS, 93-L.GUY).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,43,OWN,0,,0,,0,1322,0,0,17
2023123102,2023-12-31,2,7,23,BUF,NE,2,8,45,0,0,(7:23) (SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE TO 13-G.DAVIS TO NE 49 FOR 6 YARDS (48-JA.TAVAI).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,1357,0,0,17
2023123102,2023-12-31,2,6,46,BUF,NE,3,2,51,1,0,"(6:46) (SHOTGUN) 17-J.ALLEN RIGHT TACKLE TO NE 44 FOR 5 YARDS (23-K.DUGGER, 91-D.WISE).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,49,OPP,0,,0,,0,1394,0,0,17
2023123102,2023-12-31,2,6,9,BUF,NE,1,10,56,0,0,"(6:09) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 14-S.DIGGS TO NE 33 FOR 11 YARDS (93-L.GUY). PENALTY ON BUF-10-K.SHAKIR, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NE 40. RECEPTION CREDITED TO NE 40 (SPOT OF FOUL).",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,44,OPP,1,BUF,0,OFFENSIVE HOLDING,10,1431,0,0,17
2023123102,2023-12-31,2,5,51,BUF,NE,1,16,100,0,0,(5:51) 17-J.ALLEN PASS DEEP LEFT INTENDED FOR 86-D.KINCAID INTERCEPTED BY 28-A.AUSTIN AT NE 11. 28-A.AUSTIN RAN OB AT NE 11 FOR NO GAIN.,0,2023,0,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,0,OPP,0,,0,,0,1449,0,0,17
2023123102,2023-12-31,2,5,43,BUF,NE,0,0,100,1,0,TIMEOUT AT 05:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1457,0,0,17
2023123102,2023-12-31,2,1,49,BUF,NE,0,0,100,1,0,TIMEOUT AT 01:49.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1691,0,0,17
2023123102,2023-12-31,2,1,49,BUF,NE,1,10,37,0,0,"(1:49) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 14-S.DIGGS TO BUF 45 FOR 8 YARDS (23-K.DUGGER, 28-A.AUSTIN).",0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1691,0,0,17
2023123102,2023-12-31,2,1,25,BUF,NE,2,2,45,0,0,"(1:25) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT [99-K.WHITE]. THROWN AWAY, UNDER PRESSURE.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,1715,0,0,17
2023123102,2023-12-31,2,1,20,BUF,NE,3,2,45,0,0,(1:20) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT LEFT TO 28-L.MURRAY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,1720,0,0,17
2023123102,2023-12-31,2,1,16,BUF,NE,0,0,100,1,0,TIMEOUT #2 BY BUF AT 01:16.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1724,0,0,17
2023123102,2023-12-31,2,1,16,BUF,NE,4,2,45,0,0,"(1:16) 8-S.MARTIN PUNTS 47 YARDS TO NE 8, CENTER-69-R.FERGUSON, DOWNED BY BUF-33-S.NEAL.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,1724,0,0,17
2023123102,2023-12-31,3,15,0,BUF,NE,0,0,65,1,0,"37-C.RYLAND KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK. KICK THROUGH END ZONE.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,17
2023123102,2023-12-31,3,15,0,BUF,NE,1,10,25,0,0,"(15:00) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  4-J.COOK LEFT END TO BUF 21 FOR -4 YARDS (33-A.JENNINGS, 2-J.MILLS).",0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,1800,0,0,17
2023123102,2023-12-31,3,14,14,BUF,NE,2,14,21,1,0,(14:14) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 13-G.DAVIS TO BUF 36 FOR 15 YARDS (26-S.WADE).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1846,0,0,17
2023123102,2023-12-31,3,13,44,BUF,NE,1,10,36,1,0,"(13:44) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS DEEP RIGHT TO 86-D.KINCAID TO NE 13 FOR 51 YARDS (23-K.DUGGER).",0,2023,51,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1876,0,0,17
