GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,MIN,DET,Week
2023111911,2023-11-19,2,8,9,DEN,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1311,0,0,11
2023111911,2023-11-19,2,7,31,DEN,MIN,1,10,44,0,0,(7:31) (SHOTGUN) 33-J.WILLIAMS UP THE MIDDLE TO DEN 47 FOR 3 YARDS (97-H.PHILLIPS; 40-I.PACE).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OWN,0,,0,,0,1349,0,0,11
2023111911,2023-11-19,2,6,54,DEN,MIN,2,7,47,1,0,(6:54) (SHOTGUN) 3-R.WILSON PASS DEEP LEFT TO 14-C.SUTTON TO MIN 20 FOR 33 YARDS (5-M.BLACKMON).,0,2023,33,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,1386,0,0,11
2023111911,2023-11-19,2,6,12,DEN,MIN,1,10,80,0,0,(6:12) 33-J.WILLIAMS LEFT TACKLE TO MIN 16 FOR 4 YARDS (24-C.BYNUM).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,20,OPP,0,,0,,0,1428,0,0,11
2023111911,2023-11-19,2,5,36,DEN,MIN,2,6,84,0,0,(5:36) (SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 38-J.MCLAUGHLIN TO MIN 17 FOR -1 YARDS (5-M.BLACKMON).,0,2023,-1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,1464,0,0,11
2023111911,2023-11-19,2,4,51,DEN,MIN,3,7,83,0,0,"(4:51) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 10-J.JEUDY TO MIN 12 FOR 5 YARDS (54-A.BARR, 44-J.METELLUS).",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,1509,0,0,11
2023111911,2023-11-19,2,4,11,DEN,MIN,4,2,88,0,0,"(4:11) 16-W.LUTZ 31 YARD FIELD GOAL IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,1549,0,0,11
2023111911,2023-11-19,2,4,8,DEN,MIN,0,0,100,1,0,TIMEOUT AT 04:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1552,0,0,11
2023111911,2023-11-19,2,1,11,DEN,MIN,0,0,100,1,0,TIMEOUT AT 01:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1729,0,0,11
2023111911,2023-11-19,2,1,11,DEN,MIN,1,10,20,0,0,(1:11) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 19-M.MIMS TO DEN 28 FOR 8 YARDS (45-T.DYE).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1729,0,0,11
2023111911,2023-11-19,2,0,52,DEN,MIN,2,2,28,1,0,"(:52) (NO HUDDLE, SHOTGUN) 3-R.WILSON PASS DEEP MIDDLE TO 82-A.TRAUTMAN TO DEN 47 FOR 19 YARDS (22-H.SMITH).",0,2023,19,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1748,0,0,11
2023111911,2023-11-19,2,0,47,DEN,MIN,0,0,100,1,0,TIMEOUT #1 BY DEN AT 00:47.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1753,0,0,11
2023111911,2023-11-19,2,0,47,DEN,MIN,1,10,47,1,0,(:47) (SHOTGUN) 3-R.WILSON PASS SHORT MIDDLE TO 82-A.TRAUTMAN TO MIN 39 FOR 14 YARDS (24-C.BYNUM) [22-H.SMITH].,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,1753,0,0,11
2023111911,2023-11-19,2,0,23,DEN,MIN,1,10,61,0,0,"(:23) (NO HUDDLE, SHOTGUN) 3-R.WILSON PASS SHORT MIDDLE TO 25-S.PERINE TO MIN 34 FOR 5 YARDS (40-I.PACE, 44-J.METELLUS).",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,1777,0,0,11
2023111911,2023-11-19,2,0,17,DEN,MIN,0,0,100,1,0,TIMEOUT #2 BY DEN AT 00:17.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1783,0,0,11
2023111911,2023-11-19,2,0,17,DEN,MIN,2,5,66,0,0,(:17) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT RIGHT [91-P.JONES].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1783,0,0,11
2023111911,2023-11-19,2,0,11,DEN,MIN,0,0,100,1,0,TIMEOUT #1 BY MIN AT 00:11.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1789,0,0,11
2023111911,2023-11-19,2,0,11,DEN,MIN,3,5,66,0,0,(:11) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP MIDDLE TO 10-J.JEUDY (44-J.METELLUS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1789,0,0,11
2023111911,2023-11-19,2,0,5,DEN,MIN,0,0,100,1,0,TIMEOUT #2 BY MIN AT 00:05.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1795,0,0,11
2023111911,2023-11-19,2,0,5,DEN,MIN,4,5,66,0,0,"(:05) 16-W.LUTZ 52 YARD FIELD GOAL IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1795,0,0,11
2023111911,2023-11-19,3,15,0,DEN,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,11
2023111911,2023-11-19,3,15,0,DEN,MIN,1,10,25,0,0,(15:00) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  33-J.WILLIAMS RIGHT TACKLE TO DEN 24 FOR -1 YARDS (97-H.PHILLIPS).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,1800,0,0,11
2023111911,2023-11-19,2,0,0,DEN,MIN,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,11
2023111911,2023-11-19,3,14,22,DEN,MIN,2,11,24,0,0,"(14:22) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 19-M.MIMS TO MIN 48 FOR 28 YARDS (22-H.SMITH). PENALTY ON DEN-45-N.ADKINS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT DEN 28.",0,2023,28,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,24,OWN,1,DEN,0,OFFENSIVE HOLDING,10,1838,0,0,11
2023111911,2023-11-19,3,13,57,DEN,MIN,2,17,18,0,0,(13:57) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 38-J.MCLAUGHLIN TO DEN 15 FOR -3 YARDS (99-D.HUNTER).,0,2023,-3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,1863,0,0,11
2023111911,2023-11-19,3,13,16,DEN,MIN,3,20,15,0,0,(13:16) (SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 25-S.PERINE TO DEN 23 FOR 8 YARDS (5-M.BLACKMON; 25-TH.JACKSON).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,1904,0,0,11
2023111911,2023-11-19,3,12,42,DEN,MIN,4,12,23,0,0,"(12:42) 9-R.DIXON PUNTS 57 YARDS TO MIN 20, CENTER-48-M.FRABONI. 4-B.POWELL PUSHED OB AT MIN 31 FOR 11 YARDS (32-D.TURNER-YELL).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1938,0,0,11
2023111911,2023-11-19,3,12,33,DEN,MIN,0,0,100,1,0,TIMEOUT AT 12:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1947,0,0,11
2023111911,2023-11-19,3,7,55,DEN,MIN,0,0,100,1,0,TIMEOUT AT 07:55.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2225,0,0,11
2023111911,2023-11-19,3,7,55,DEN,MIN,1,10,25,0,0,(7:55) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 38-J.MCLAUGHLIN PUSHED OB AT DEN 26 FOR 1 YARD (22-H.SMITH).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2225,0,0,11
2023111911,2023-11-19,3,7,55,DEN,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2225,0,0,11
2023111911,2023-11-19,3,7,23,DEN,MIN,2,9,26,0,0,(7:23) 33-J.WILLIAMS RIGHT END TO DEN 32 FOR 6 YARDS (99-D.HUNTER; 22-H.SMITH).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,26,OWN,0,,0,,0,2257,0,0,11
2023111911,2023-11-19,3,6,39,DEN,MIN,3,3,32,0,0,"(6:39) (NO HUDDLE, SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP LEFT TO 19-M.MIMS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2301,0,0,11
2023111911,2023-11-19,3,6,31,DEN,MIN,4,3,32,0,0,"(6:31) 9-R.DIXON PUNTS 68 YARDS TO END ZONE, CENTER-48-M.FRABONI, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2309,0,0,11
2023111911,2023-11-19,3,6,23,DEN,MIN,0,0,100,1,0,TIMEOUT AT 06:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2317,0,0,11
2023111911,2023-11-19,3,2,48,DEN,MIN,1,10,34,1,0,(2:48) 33-J.WILLIAMS RIGHT END PUSHED OB AT DEN 49 FOR 15 YARDS (24-C.BYNUM).,0,2023,15,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,34,OWN,0,,0,,0,2532,0,0,11
2023111911,2023-11-19,3,2,48,DEN,MIN,0,0,100,1,0,TIMEOUT AT 02:48.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2532,0,0,11
2023111911,2023-11-19,3,2,8,DEN,MIN,1,10,49,1,0,(2:08) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 10-J.JEUDY TO MIN 32 FOR 19 YARDS (5-M.BLACKMON; 24-C.BYNUM).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2572,0,0,11
2023111911,2023-11-19,3,1,31,DEN,MIN,1,10,68,0,0,"(1:31) (NO HUDDLE, SHOTGUN) 38-J.MCLAUGHLIN LEFT TACKLE TO MIN 31 FOR 1 YARD (90-J.BULLARD; 97-H.PHILLIPS).",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,32,OPP,0,,0,,0,2609,0,0,11
2023111911,2023-11-19,3,0,51,DEN,MIN,2,9,69,0,0,(:51) (SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 38-J.MCLAUGHLIN TO MIN 23 FOR 8 YARDS (40-I.PACE).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,2649,0,0,11
2023111911,2023-11-19,3,0,12,DEN,MIN,3,1,77,1,0,(:12) 3-R.WILSON RIGHT GUARD TO MIN 21 FOR 2 YARDS (95-K.TONGA).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,23,OPP,0,,0,,0,2688,0,0,11
2023111911,2023-11-19,3,0,0,DEN,MIN,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,11
2023111911,2023-11-19,4,15,0,DEN,MIN,1,10,79,0,0,(15:00) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 10-J.JEUDY TO MIN 12 FOR 9 YARDS (5-M.BLACKMON).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,2700,0,0,11
2023111911,2023-11-19,4,14,23,DEN,MIN,2,1,88,0,0,(14:23) 33-J.WILLIAMS RIGHT GUARD TO MIN 12 FOR NO GAIN (95-K.TONGA).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,12,OPP,0,,0,,0,2737,0,0,11
2023111911,2023-11-19,4,13,43,DEN,MIN,3,1,88,0,0,"(13:43) 3-R.WILSON RIGHT GUARD TO MIN 9 FOR 3 YARDS (40-I.PACE). PENALTY ON DEN-72-G.BOLLES, ILLEGAL FORMATION, 4 YARDS, ENFORCED AT MIN 12 - NO PLAY.",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT GUARD,12,OPP,1,DEN,1,ILLEGAL FORMATION,4,2777,0,0,11
2023111911,2023-11-19,4,13,21,DEN,MIN,3,5,84,0,0,(13:21) (SHOTGUN) 3-R.WILSON SACKED AT MIN 19 FOR -3 YARDS (98-D.WONNUM).,0,2023,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,2799,0,0,11
2023111911,2023-11-19,4,12,44,DEN,MIN,4,8,81,0,0,"(12:44) 16-W.LUTZ 37 YARD FIELD GOAL IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2836,0,0,11
2023111911,2023-11-19,4,12,40,DEN,MIN,0,0,100,1,0,TIMEOUT AT 12:40.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2840,0,0,11
2023111911,2023-11-19,4,12,30,DEN,MIN,1,9,91,0,0,"(12:30) 33-J.WILLIAMS RIGHT TACKLE TO MIN 8 FOR 1 YARD (40-I.PACE, 24-C.BYNUM).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,9,OPP,0,,0,,0,2850,0,0,11
2023111911,2023-11-19,4,11,52,DEN,MIN,2,8,92,0,0,"(11:52) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 19-M.MIMS PUSHED OB AT MIN 5 FOR 3 YARDS (5-M.BLACKMON). PENALTY ON DEN-19-M.MIMS, FACE MASK, 15 YARDS, ENFORCED AT MIN 8 - NO PLAY.",0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,8,OPP,1,DEN,1,FACE MASK,15,2888,0,0,11
2023111911,2023-11-19,4,11,30,DEN,MIN,2,23,77,0,0,"(11:30) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 33-J.WILLIAMS TO MIN 10 FOR 13 YARDS (7-B.MURPHY, 25-TH.JACKSON).",0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,2910,0,0,11
2023111911,2023-11-19,4,10,44,DEN,MIN,3,10,90,0,0,(10:44) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT LEFT TO 10-J.JEUDY (29-J.WILLIAMS) [25-TH.JACKSON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,2956,0,0,11
2023111911,2023-11-19,4,10,40,DEN,MIN,4,10,90,0,0,"(10:40) 16-W.LUTZ 28 YARD FIELD GOAL IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,2960,0,0,11
2023111911,2023-11-19,4,10,37,DEN,MIN,0,0,100,1,0,TIMEOUT AT 10:37.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2963,0,0,11
2023111911,2023-11-19,4,3,17,DEN,MIN,1,10,25,0,0,(3:17) (SHOTGUN) 33-J.WILLIAMS LEFT END PUSHED OB AT DEN 25 FOR NO GAIN (98-D.WONNUM).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,3403,0,0,11
2023111911,2023-11-19,4,3,17,DEN,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3403,0,0,11
2023111911,2023-11-19,4,3,12,DEN,MIN,2,10,25,0,0,(3:12) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP RIGHT TO 17-L.HUMPHREY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3408,0,0,11
2023111911,2023-11-19,4,3,7,DEN,MIN,3,10,25,0,0,(3:07) (SHOTGUN) 25-S.PERINE RIGHT GUARD TO DEN 32 FOR 7 YARDS (91-P.JONES).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,3413,0,0,11
2023111911,2023-11-19,4,2,27,DEN,MIN,4,3,32,0,0,"(2:27) (NO HUDDLE, SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 14-C.SUTTON TO DEN 45 FOR 13 YARDS (40-I.PACE). PENALTY ON MIN-40-I.PACE, DEFENSIVE PASS INTERFERENCE, DECLINED.",0,2023,13,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,32,OWN,0,MIN,0,DEFENSIVE PASS INTERFERENCE,0,3453,0,0,11
2023111911,2023-11-19,4,2,19,DEN,MIN,1,10,45,1,0,(2:19) (SHOTGUN) 3-R.WILSON PASS SHORT MIDDLE TO 25-S.PERINE TO MIN 45 FOR 10 YARDS (44-J.METELLUS).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3461,0,0,11
2023111911,2023-11-19,4,2,0,DEN,MIN,1,10,55,1,0,"(2:00) (SHOTGUN) 3-R.WILSON PASS SHORT MIDDLE TO 25-S.PERINE TO MIN 28 FOR 17 YARDS (44-J.METELLUS, 24-C.BYNUM).",0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,3480,0,0,11
2023111911,2023-11-19,4,2,0,DEN,MIN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,11
2023111911,2023-11-19,4,1,30,DEN,MIN,1,10,72,0,0,"(1:30) (NO HUDDLE, SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 25-S.PERINE TO MIN 22 FOR 6 YARDS (40-I.PACE). FUMBLES (40-I.PACE), TOUCHED AT MIN 21, BALL OUT OF BOUNDS AT MIN 21.",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,1,0,0,0,,28,OPP,0,,0,,0,3510,0,0,11
2023111911,2023-11-19,4,1,21,DEN,MIN,0,0,100,1,0,TIMEOUT #1 BY DEN AT 01:21.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3519,0,0,11
2023111911,2023-11-19,4,1,21,DEN,MIN,2,4,78,0,0,(1:21) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,3519,0,0,11
2023111911,2023-11-19,4,1,15,DEN,MIN,3,4,78,1,0,(1:15) (SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 25-S.PERINE PUSHED OB AT MIN 15 FOR 7 YARDS (29-J.WILLIAMS).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,3525,0,0,11
2023111911,2023-11-19,4,1,9,DEN,MIN,1,10,85,1,0,"(1:09) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 14-C.SUTTON FOR 15 YARDS, TOUCHDOWN [99-D.HUNTER].",0,2023,15,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3531,0,0,11
2023111911,2023-11-19,4,1,3,DEN,MIN,0,0,100,1,0,TIMEOUT #2 BY DEN AT 01:03.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3537,0,0,11
2023111911,2023-11-19,4,1,3,DEN,MIN,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 33-J.WILLIAMS RUSHES LEFT END. ATTEMPT FAILS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,0,,2,OPP,0,,0,,0,3537,0,0,11
2023111911,2023-11-19,4,0,16,DEN,MIN,1,10,79,0,0,(:16) 3-R.WILSON KNEELS TO MIN 22 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,3584,0,0,11
2023111911,2023-11-19,4,0,0,DEN,MIN,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,11
2023102300,2023-10-23,1,13,35,SF,MIN,1,10,52,1,0,(13:35) 13-B.PURDY PASS SHORT LEFT TO 85-G.KITTLE PUSHED OB AT MIN 38 FOR 10 YARDS (21-A.EVANS).,0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,85,0,0,7
2023102300,2023-10-23,1,13,3,SF,MIN,1,10,62,1,0,(13:03) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 11-B.AIYUK RAN OB AT MIN 27 FOR 11 YARDS (7-B.MURPHY).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,117,0,0,7
2023102300,2023-10-23,1,12,26,SF,MIN,1,10,73,0,0,"(12:26) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 15-J.JENNINGS TO MIN 18 FOR 9 YARDS (21-A.EVANS, 94-D.LOWRY).",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,154,0,0,7
2023102300,2023-10-23,1,11,45,SF,MIN,2,1,82,1,0,(11:45) 23-C.MCCAFFREY UP THE MIDDLE TO MIN 15 FOR 3 YARDS (24-C.BYNUM).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,18,OPP,0,,0,,0,195,0,0,7
2023102300,2023-10-23,1,11,3,SF,MIN,1,10,85,0,0,"(11:03) 23-C.MCCAFFREY LEFT END TO MIN 12 FOR 3 YARDS (24-C.BYNUM, 22-H.SMITH). FUMBLES (22-H.SMITH), TOUCHED AT MIN 13, RECOVERED BY MIN-94-D.LOWRY AT MIN 11.",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,1,0,0,0,LEFT END,15,OPP,0,,0,,0,237,0,0,7
2023102300,2023-10-23,1,4,48,SF,MIN,1,10,25,0,0,(4:48) (SHOTGUN) 23-C.MCCAFFREY RIGHT GUARD TO SF 27 FOR 2 YARDS (90-J.BULLARD).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,612,0,0,7
2023102300,2023-10-23,1,4,48,SF,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,612,0,0,7
