GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BUF,MIA,Week
2023121701,2023-12-17,2,0,34,NYJ,MIA,2,5,30,1,0,"(:34) (NO HUDDLE, SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 20-BRE.HALL TO NYJ 36 FOR 6 YARDS (45-D.RILEY).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1766,0,0,15
2023121701,2023-12-17,2,0,26,NYJ,MIA,1,10,36,0,0,(:26) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT LEFT TO 83-T.CONKLIN (92-Z.SIELER).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1774,0,0,15
2023121701,2023-12-17,2,0,26,NYJ,MIA,0,0,100,1,0,TIMEOUT #3 BY NYJ AT 00:26.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1774,0,0,15
2023121701,2023-12-17,2,0,23,NYJ,MIA,2,10,36,0,0,(:23) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE DEEP LEFT TO 82-X.GIPSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1777,0,0,15
2023121701,2023-12-17,2,0,18,NYJ,MIA,3,10,36,0,0,(:18) (SHOTGUN) 14-T.SIEMIAN SACKED AT NYJ 26 FOR -10 YARDS (SACK SPLIT BY 2-B.CHUBB AND 43-A.VAN GINKEL).,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1782,0,0,15
2023121701,2023-12-17,2,0,12,NYJ,MIA,4,20,26,0,0,"(:12) 5-T.MORSTEAD PUNTS 54 YARDS TO MIA 20, CENTER-42-T.HENNESSY. 0-B.BERRIOS TO MIA 29 FOR 9 YARDS (21-A.DAVIS, 88-K.YEBOAH). NYJ-19-I.CHARLES WAS INJURED DURING THE PLAY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1788,0,0,15
2023121701,2023-12-17,2,0,12,NYJ,MIA,0,0,100,1,0,TIMEOUT #2 BY MIA AT 00:12.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1788,0,0,15
2023121701,2023-12-17,3,15,0,NYJ,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,15
2023121701,2023-12-17,3,15,0,NYJ,MIA,1,10,25,0,0,"(15:00) 20-BRE.HALL RIGHT END TO NYJ 26 FOR 1 YARD (45-D.RILEY, 51-D.LONG).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,1800,0,0,15
2023121701,2023-12-17,3,14,22,NYJ,MIA,2,9,26,0,0,"(14:22) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT LEFT TO 17-G.WILSON (2-B.CHUBB). PENALTY ON NYJ-82-X.GIPSON, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT NYJ 26 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,26,OWN,1,NYJ,1,OFFENSIVE PASS INTERFERENCE,10,1838,0,0,15
2023121701,2023-12-17,3,14,19,NYJ,MIA,2,19,16,0,0,(14:19) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT MIDDLE TO 83-T.CONKLIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,1841,0,0,15
2023121701,2023-12-17,3,14,15,NYJ,MIA,3,19,16,0,0,(14:15) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE DEEP RIGHT TO 17-G.WILSON (5-J.RAMSEY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,1845,0,0,15
2023121701,2023-12-17,3,14,10,NYJ,MIA,4,19,16,0,0,"(14:10) 5-T.MORSTEAD PUNTS 53 YARDS TO MIA 31, CENTER-42-T.HENNESSY. 0-B.BERRIOS PUSHED OB AT 50 FOR 19 YARDS (21-A.DAVIS).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,1850,0,0,15
2023121701,2023-12-17,3,8,36,NYJ,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2184,0,0,15
2023121701,2023-12-17,3,8,36,NYJ,MIA,1,10,25,0,0,(8:36) (SHOTGUN) 14-T.SIEMIAN PASS SHORT LEFT TO 17-G.WILSON TO NYJ 31 FOR 6 YARDS (29-B.JONES).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2184,0,0,15
2023121701,2023-12-17,3,8,5,NYJ,MIA,2,4,31,0,0,(8:05) 25-I.ABANIKANDA UP THE MIDDLE TO NYJ 32 FOR 1 YARD (92-Z.SIELER; 51-D.LONG).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,31,OWN,0,,0,,0,2215,0,0,15
2023121701,2023-12-17,3,7,25,NYJ,MIA,3,3,32,1,0,(7:25) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 10-A.LAZARD PUSHED OB AT NYJ 43 FOR 11 YARDS (33-E.APPLE).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2255,0,0,15
2023121701,2023-12-17,3,6,49,NYJ,MIA,1,10,43,0,0,"(6:49) PENALTY ON NYJ-62-J.HANSON, FALSE START, 5 YARDS, ENFORCED AT NYJ 43 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,43,OWN,1,NYJ,1,FALSE START,5,2291,0,0,15
2023121701,2023-12-17,3,6,31,NYJ,MIA,1,15,38,1,0,(6:31) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 17-G.WILSON TO MIA 44 FOR 18 YARDS (29-B.JONES).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2309,0,0,15
2023121701,2023-12-17,3,5,58,NYJ,MIA,1,10,56,0,0,(5:58) (SHOTGUN) 25-I.ABANIKANDA UP THE MIDDLE TO MIA 43 FOR 1 YARD (53-C.GOODE; 93-D.HAND).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OPP,0,,0,,0,2342,0,0,15
2023121701,2023-12-17,3,5,23,NYJ,MIA,2,9,57,0,0,(5:23) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 17-G.WILSON TO MIA 38 FOR 5 YARDS (29-B.JONES).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,2377,0,0,15
2023121701,2023-12-17,3,4,45,NYJ,MIA,3,4,62,0,0,"(4:45) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT LEFT TO 17-G.WILSON [43-A.VAN GINKEL]. PENALTY ON MIA-94-C.WILKINS, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT MIA 38 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,38,OPP,1,MIA,1,DEFENSIVE OFFSIDE,5,2415,0,0,15
2023121701,2023-12-17,3,4,41,NYJ,MIA,1,10,67,1,0,(4:41) 14-T.SIEMIAN PASS DEEP RIGHT INTENDED FOR 18-R.COBB INTERCEPTED BY 29-B.JONES [4-K.KOHOU] AT MIA 1. 29-B.JONES RAN OB AT MIA 41 FOR 40 YARDS (20-BRE.HALL).,0,2023,40,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,1,0,0,0,0,,33,OPP,0,,0,,0,2419,0,0,15
2023121701,2023-12-17,4,11,42,NYJ,MIA,1,10,25,0,0,(11:42) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 83-T.CONKLIN TO NYJ 25 FOR NO GAIN (22-E.CAMPBELL).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2898,0,0,15
2023121701,2023-12-17,4,11,42,NYJ,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2898,0,0,15
2023121701,2023-12-17,4,11,8,NYJ,MIA,2,10,25,1,0,"(11:08) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 25-I.ABANIKANDA TO NYJ 38 FOR 13 YARDS (45-D.RILEY, 22-E.CAMPBELL).",0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2932,0,0,15
2023121701,2023-12-17,4,10,26,NYJ,MIA,1,10,38,0,0,(10:26) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT TO 82-X.GIPSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2974,0,0,15
2023121701,2023-12-17,4,10,23,NYJ,MIA,2,10,38,1,0,(10:23) (SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 82-X.GIPSON TO MIA 41 FOR 21 YARDS (33-E.APPLE).,0,2023,21,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2977,0,0,15
2023121701,2023-12-17,4,9,45,NYJ,MIA,1,10,59,0,0,(9:45) (SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 89-J.RUCKERT TO MIA 34 FOR 7 YARDS (22-E.CAMPBELL) [43-A.VAN GINKEL].,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,3015,0,0,15
2023121701,2023-12-17,4,9,8,NYJ,MIA,2,3,66,0,0,"(9:08) (SHOTGUN) 25-I.ABANIKANDA LEFT END TO MIA 29 FOR 5 YARDS (5-J.RAMSEY; 29-B.JONES). PENALTY ON NYJ-78-L.TOMLINSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT MIA 34 - NO PLAY.",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,34,OPP,1,NYJ,1,OFFENSIVE HOLDING,10,3052,0,0,15
2023121701,2023-12-17,4,8,41,NYJ,MIA,2,13,56,0,0,(8:41) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT MIDDLE TO 18-R.COBB (45-D.RILEY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,3079,0,0,15
2023121701,2023-12-17,4,8,38,NYJ,MIA,3,13,56,0,0,"(8:38) (SHOTGUN) 14-T.SIEMIAN SACKED AT NYJ 46 FOR -10 YARDS (2-B.CHUBB). FUMBLES (2-B.CHUBB), RECOVERED BY MIA-2-B.CHUBB AT NYJ 47.",0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,44,OPP,0,,0,,0,3082,0,0,15
2023121701,2023-12-17,4,6,3,NYJ,MIA,1,10,13,0,0,"(6:03) (SHOTGUN) 25-I.ABANIKANDA RIGHT GUARD TO NYJ 19 FOR 6 YARDS (43-A.VAN GINKEL, 38-E.BONNER).",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,13,OWN,0,,0,,0,3237,0,0,15
2023121701,2023-12-17,4,5,29,NYJ,MIA,2,4,19,0,0,(5:29) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 25-I.ABANIKANDA TO NYJ 17 FOR -2 YARDS (51-D.LONG).,0,2023,-2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,3271,0,0,15
2023121701,2023-12-17,4,4,52,NYJ,MIA,3,6,17,1,0,(4:52) (SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 83-T.CONKLIN TO NYJ 27 FOR 10 YARDS (40-N.NEEDHAM).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,3308,0,0,15
2023121701,2023-12-17,4,4,15,NYJ,MIA,1,10,27,0,0,(4:15) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 83-T.CONKLIN TO NYJ 28 FOR 1 YARD (29-B.JONES).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,3345,0,0,15
2023121701,2023-12-17,4,3,45,NYJ,MIA,2,9,28,0,0,"(3:45) (NO HUDDLE, SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT TO 10-A.LAZARD (38-E.BONNER).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3375,0,0,15
2023121701,2023-12-17,4,3,39,NYJ,MIA,3,9,28,1,0,(3:39) (SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 89-J.RUCKERT TO NYJ 37 FOR 9 YARDS (22-E.CAMPBELL).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3381,0,0,15
2023121701,2023-12-17,4,3,4,NYJ,MIA,1,10,37,0,0,"(3:04) (NO HUDDLE, SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT TO 10-A.LAZARD [98-R.DAVIS].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3416,0,0,15
2023121701,2023-12-17,4,3,0,NYJ,MIA,2,10,37,0,0,(3:00) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT MIDDLE [53-C.GOODE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3420,0,0,15
2023121701,2023-12-17,4,2,57,NYJ,MIA,3,10,37,0,0,(2:57) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE DEEP LEFT TO 18-R.COBB.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3423,0,0,15
2023121701,2023-12-17,4,2,51,NYJ,MIA,4,10,37,0,0,(2:51) (SHOTGUN) 14-T.SIEMIAN PASS DEEP LEFT INTENDED FOR 82-X.GIPSON INTERCEPTED BY 29-B.JONES AT MIA 34. 29-B.JONES TO MIA 34 FOR NO GAIN (82-X.GIPSON).,0,2023,0,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,37,OWN,0,,0,,0,3429,0,0,15
2023121701,2023-12-17,4,0,22,NYJ,MIA,1,10,46,0,0,"(:22) 25-I.ABANIKANDA UP THE MIDDLE TO NYJ 46 FOR NO GAIN (50-C.MUNSON, 43-A.VAN GINKEL).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,46,OWN,0,,0,,0,3578,0,0,15
2023121701,2023-12-17,4,0,0,NYJ,MIA,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,15
2023092405,2023-09-24,1,13,37,DEN,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,83,0,0,3
2023092405,2023-09-24,1,13,37,DEN,MIA,1,10,25,0,0,(13:37) 33-J.WILLIAMS LEFT GUARD TO DEN 27 FOR 2 YARDS (92-Z.SIELER; 55-J.BAKER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,83,0,0,3
2023092405,2023-09-24,1,13,1,DEN,MIA,2,8,27,0,0,(13:01) 19-M.MIMS LEFT END TO DEN 30 FOR 3 YARDS (4-K.KOHOU).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,27,OWN,0,,0,,0,119,0,0,3
2023092405,2023-09-24,1,12,22,DEN,MIA,3,5,30,0,0,(12:22) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP LEFT TO 14-C.SUTTON (4-K.KOHOU).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,158,0,0,3
2023092405,2023-09-24,1,12,16,DEN,MIA,4,5,30,0,0,"(12:16) 9-R.DIXON PUNTS 61 YARDS TO MIA 9, CENTER-48-M.FRABONI. 0-B.BERRIOS TO MIA 19 FOR 10 YARDS (32-D.TURNER-YELL, 0-J.COOPER).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,164,0,0,3
2023092405,2023-09-24,1,6,31,DEN,MIA,1,10,25,1,0,(6:31) 3-R.WILSON PASS DEEP RIGHT TO 10-J.JEUDY TO DEN 40 FOR 15 YARDS (25-X.HOWARD).,0,2023,15,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,509,0,0,3
2023092405,2023-09-24,1,6,31,DEN,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,509,0,0,3
2023092405,2023-09-24,1,5,52,DEN,MIA,1,10,40,1,0,"(5:52) (NO HUDDLE, SHOTGUN) 3-R.WILSON PASS SHORT MIDDLE TO 14-C.SUTTON TO MIA 49 FOR 11 YARDS (51-D.LONG).",0,2023,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,548,0,0,3
2023092405,2023-09-24,1,5,17,DEN,MIA,1,10,51,0,0,(5:17) (SHOTGUN) 33-J.WILLIAMS UP THE MIDDLE TO MIA 46 FOR 3 YARDS (51-D.LONG).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OPP,0,,0,,0,583,0,0,3
2023092405,2023-09-24,1,4,38,DEN,MIA,2,7,54,1,0,(4:38) (SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 33-J.WILLIAMS TO MIA 29 FOR 17 YARDS (8-J.HOLLAND).,0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,622,0,0,3
2023092405,2023-09-24,1,4,0,DEN,MIA,1,10,71,0,0,(4:00) 25-S.PERINE LEFT GUARD TO MIA 26 FOR 3 YARDS (51-D.LONG).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,29,OPP,0,,0,,0,660,0,0,3
2023092405,2023-09-24,1,3,27,DEN,MIA,2,7,74,0,0,(3:27) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 14-C.SUTTON TO MIA 20 FOR 6 YARDS (4-K.KOHOU; 8-J.HOLLAND).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,693,0,0,3
2023092405,2023-09-24,1,2,42,DEN,MIA,3,1,80,1,0,(2:42) 33-J.WILLIAMS RIGHT GUARD TO MIA 16 FOR 4 YARDS (51-D.LONG; 21-D.ELLIOTT).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,20,OPP,0,,0,,0,738,0,0,3
2023092405,2023-09-24,1,2,4,DEN,MIA,1,10,84,0,0,(2:04) 33-J.WILLIAMS RIGHT TACKLE TO MIA 12 FOR 4 YARDS (15-J.PHILLIPS; 94-C.WILKINS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,16,OPP,0,,0,,0,776,0,0,3
2023092405,2023-09-24,1,1,26,DEN,MIA,2,6,88,0,0,(1:26) 3-R.WILSON PASS INCOMPLETE SHORT MIDDLE TO 84-C.MANHERTZ (21-D.ELLIOTT) [92-Z.SIELER].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,814,0,0,3
2023092405,2023-09-24,1,1,21,DEN,MIA,3,6,88,1,0,"(1:21) (SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 14-C.SUTTON FOR 12 YARDS, TOUCHDOWN [94-C.WILKINS].",0,2023,12,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,819,0,0,3
2023092405,2023-09-24,1,1,12,DEN,MIA,0,0,85,1,0,"16-W.LUTZ EXTRA POINT IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,828,0,0,3
2023092405,2023-09-24,2,10,16,DEN,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1184,0,0,3
2023092405,2023-09-24,2,10,16,DEN,MIA,1,10,25,1,0,(10:16) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 45-N.ADKINS PUSHED OB AT DEN 36 FOR 11 YARDS (8-J.HOLLAND).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1184,0,0,3
2023092405,2023-09-24,2,9,46,DEN,MIA,1,10,36,0,0,(9:46) 3-R.WILSON PASS INCOMPLETE SHORT RIGHT TO 33-J.WILLIAMS (94-C.WILKINS) [2-B.CHUBB].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1214,0,0,3
2023092405,2023-09-24,2,9,40,DEN,MIA,2,10,36,1,0,(9:40) 33-J.WILLIAMS UP THE MIDDLE TO MIA 48 FOR 16 YARDS (43-A.VAN GINKEL).,0,2023,16,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OWN,0,,0,,0,1220,0,0,3
2023092405,2023-09-24,2,8,57,DEN,MIA,1,10,52,1,0,(8:57) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  3-R.WILSON PASS DEEP MIDDLE TO 19-M.MIMS TO MIA 10 FOR 38 YARDS (8-J.HOLLAND) [43-A.VAN GINKEL].,0,2023,38,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,1263,0,0,3
2023092405,2023-09-24,2,8,10,DEN,MIA,1,10,90,0,0,(8:10) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,1310,0,0,3
2023092405,2023-09-24,2,8,6,DEN,MIA,2,10,90,0,0,"(8:06) 25-S.PERINE RIGHT TACKLE TO MIA 7 FOR 3 YARDS (8-J.HOLLAND, 21-D.ELLIOTT).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,10,OPP,0,,0,,0,1314,0,0,3
2023092405,2023-09-24,2,7,21,DEN,MIA,3,7,93,0,0,"(7:21) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 14-C.SUTTON FOR 7 YARDS, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON DEN-89-B.JOHNSON, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT MIA 7 - NO PLAY.",0,2023,7,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,1,0,0,,7,OPP,1,DEN,1,OFFENSIVE PASS INTERFERENCE,10,1359,0,0,3
2023092405,2023-09-24,2,7,15,DEN,MIA,0,0,100,1,0,TIMEOUT #1 BY DEN AT 07:15.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1365,0,0,3
2023092405,2023-09-24,2,7,15,DEN,MIA,3,17,83,0,0,(7:15) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 89-B.JOHNSON TO MIA 13 FOR 4 YARDS (21-D.ELLIOTT).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,1365,0,0,3
2023092405,2023-09-24,2,6,41,DEN,MIA,4,13,87,0,0,"(6:41) 16-W.LUTZ 31 YARD FIELD GOAL IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,1399,0,0,3
