GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,CIN,CLE,Week
2023112607,2023-11-26,3,1,25,CLE,DEN,1,10,25,0,0,(1:25) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT MIDDLE TO 85-D.NJOKU.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2615,0,0,12
2023112607,2023-11-26,3,1,25,CLE,DEN,0,0,65,1,0,"16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2615,0,0,12
2023112607,2023-11-26,3,1,20,CLE,DEN,2,10,25,0,0,(1:20) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT LEFT TO 85-D.NJOKU TO CLE 28 FOR 3 YARDS (6-P.LOCKE).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2620,0,0,12
2023112607,2023-11-26,3,0,38,CLE,DEN,3,7,28,0,0,"(:38) (SHOTGUN) PENALTY ON CLE-66-J.HUDSON, FALSE START, 5 YARDS, ENFORCED AT CLE 28 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,28,OWN,1,CLE,1,FALSE START,5,2662,0,0,12
2023112607,2023-11-26,3,0,22,CLE,DEN,3,12,23,0,0,"(:22) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT RIGHT. CLE-17-D.THOMPSON-ROBINSON WAS INJURED DURING THE PLAY.  PENALTY ON DEN-56-B.BROWNING, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT CLE 23 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,23,OWN,1,DEN,1,ROUGHING THE PASSER,15,2678,0,0,12
2023112607,2023-11-26,3,0,11,CLE,DEN,1,10,38,0,0,"(:11) 27-K.HUNT RIGHT GUARD TO CLE 41 FOR 3 YARDS (47-J.JEWELL, 56-B.BROWNING).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,38,OWN,0,,0,,0,2689,0,0,12
2023112607,2023-11-26,3,0,11,CLE,DEN,0,0,100,1,0,TIMEOUT AT 00:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2689,0,0,12
2023112607,2023-11-26,3,0,0,CLE,DEN,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,12
2023112607,2023-11-26,4,15,0,CLE,DEN,2,7,41,0,0,"(15:00) (SHOTGUN) 8-E.MOORE FUMBLES (ABORTED) AT CLE 32, TOUCHED AT CLE 31, RECOVERED BY DEN-93-D.JONES AT CLE 20.",0,2023,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,41,OWN,0,,0,,0,2700,0,0,12
2023112607,2023-11-26,4,13,29,CLE,DEN,1,10,25,0,0,(13:29) 34-J.FORD RIGHT GUARD TO CLE 29 FOR 4 YARDS (29-J.MCMILLIAN; 23-F.MOREAU).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,2791,0,0,12
2023112607,2023-11-26,4,13,29,CLE,DEN,0,0,65,1,0,"16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2791,0,0,12
2023112607,2023-11-26,4,12,53,CLE,DEN,2,11,24,0,0,(12:53) (SHOTGUN) 10-P.WALKER SACKED AT CLE 20 FOR -4 YARDS (42-N.BONITTO).,0,2023,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2827,0,0,12
2023112607,2023-11-26,4,12,53,CLE,DEN,2,6,29,0,0,"(12:53) (SHOTGUN) PENALTY ON CLE-64-G.CHRISTIAN, FALSE START, 5 YARDS, ENFORCED AT CLE 29 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,29,OWN,1,CLE,1,FALSE START,5,2827,0,0,12
2023112607,2023-11-26,4,12,12,CLE,DEN,3,15,20,0,0,(12:12) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT RIGHT TO 19-C.TILLMAN (42-N.BONITTO).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2868,0,0,12
2023112607,2023-11-26,4,12,6,CLE,DEN,4,15,20,0,0,"(12:06) 13-C.BOJORQUEZ PUNTS 46 YARDS TO DEN 34, CENTER-47-C.HUGHLETT. 19-M.MIMS PUSHED OB AT DEN 36 FOR 2 YARDS (38-A.GREEN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2874,0,0,12
2023112607,2023-11-26,4,10,7,CLE,DEN,1,10,23,0,0,"(10:07) (SHOTGUN) 10-P.WALKER PASS SHORT RIGHT TO 34-J.FORD PUSHED OB AT CLE 30 FOR 7 YARDS (0-J.COOPER). PENALTY ON DEN-0-J.COOPER, FACE MASK, 15 YARDS, ENFORCED AT CLE 30.",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,23,OWN,1,DEN,0,FACE MASK,15,2993,0,0,12
2023112607,2023-11-26,4,9,51,CLE,DEN,1,10,45,1,0,(9:51) (SHOTGUN) 10-P.WALKER PASS DEEP LEFT TO 8-E.MOORE RAN OB AT DEN 29 FOR 26 YARDS.,0,2023,26,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3009,0,0,12
2023112607,2023-11-26,4,9,22,CLE,DEN,1,10,71,0,0,"(9:22) (NO HUDDLE, SHOTGUN) 10-P.WALKER PASS INCOMPLETE DEEP RIGHT TO 8-E.MOORE.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,3038,0,0,12
2023112607,2023-11-26,4,9,16,CLE,DEN,2,10,71,0,0,(9:16) (SHOTGUN) 10-P.WALKER PASS SHORT LEFT TO 34-J.FORD TO DEN 33 FOR -4 YARDS (92-J.HARRIS).,0,2023,-4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,3044,0,0,12
2023112607,2023-11-26,4,8,33,CLE,DEN,3,14,67,0,0,"(8:33) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT LEFT TO 2-A.COOPER. CLE-2-A.COOPER WAS INJURED DURING THE PLAY.  PENALTY ON CLE-77-W.TELLER, OFFENSIVE HOLDING, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,33,OPP,0,CLE,0,OFFENSIVE HOLDING,0,3087,0,0,12
2023112607,2023-11-26,4,8,28,CLE,DEN,0,0,100,1,0,TIMEOUT AT 08:28.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3092,0,0,12
2023112607,2023-11-26,4,8,28,CLE,DEN,4,14,67,0,0,"(8:28) (SHOTGUN) 10-P.WALKER SACKED AT DEN 42 FOR -9 YARDS (6-P.LOCKE). FUMBLES (6-P.LOCKE) [6-P.LOCKE], RECOVERED BY DEN-49-A.SINGLETON AT DEN 42.",0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,33,OPP,0,,0,,0,3092,0,0,12
2023112607,2023-11-26,4,4,19,CLE,DEN,0,0,65,1,0,"16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3341,0,0,12
2023112607,2023-11-26,4,4,19,CLE,DEN,1,10,25,0,0,(4:19) (SHOTGUN) 10-P.WALKER PASS SHORT RIGHT TO 8-E.MOORE PUSHED OB AT CLE 34 FOR 9 YARDS (2-P.SURTAIN).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3341,0,0,12
2023112607,2023-11-26,4,4,15,CLE,DEN,2,1,34,1,0,"(4:15) (NO HUDDLE, SHOTGUN) 10-P.WALKER PASS SHORT LEFT TO 85-D.NJOKU PUSHED OB AT CLE 40 FOR 6 YARDS (29-J.MCMILLIAN).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,3345,0,0,12
2023112607,2023-11-26,4,4,9,CLE,DEN,1,10,40,0,0,(4:09) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT RIGHT TO 8-E.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3351,0,0,12
2023112607,2023-11-26,4,4,4,CLE,DEN,2,10,40,0,0,"(4:04) (SHOTGUN) 10-P.WALKER SACKED AT CLE 32 FOR -8 YARDS (47-J.JEWELL). FUMBLES (47-J.JEWELL), RECOVERED BY CLE-79-D.JONES AT CLE 30.",0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,40,OWN,0,,0,,0,3356,0,0,12
2023112607,2023-11-26,4,3,27,CLE,DEN,3,20,30,0,0,"(3:27) (NO HUDDLE, SHOTGUN) 10-P.WALKER PASS SHORT RIGHT TO 85-D.NJOKU TO CLE 42 FOR 12 YARDS (49-A.SINGLETON).",0,2023,12,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,3393,0,0,12
2023112607,2023-11-26,4,2,56,CLE,DEN,4,8,42,0,0,"(2:56) (NO HUDDLE, SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT MIDDLE TO 34-J.FORD [0-J.COOPER].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,3424,0,0,12
2023112607,2023-11-26,4,2,32,CLE,DEN,1,10,5,0,0,(2:32) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT LEFT TO 18-DAV.BELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,5,OWN,0,,0,,0,3448,0,0,12
2023112607,2023-11-26,4,2,28,CLE,DEN,2,10,5,0,0,(2:28) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT LEFT TO 8-E.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,5,OWN,0,,0,,0,3452,0,0,12
2023112607,2023-11-26,4,2,24,CLE,DEN,3,10,5,0,0,"(2:24) (SHOTGUN) 10-P.WALKER SACKED IN END ZONE FOR -5 YARDS, SAFETY (SACK SPLIT BY 99-Z.ALLEN AND 42-N.BONITTO).",0,2023,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,5,OWN,0,,0,,0,3456,0,0,12
2023112607,2023-11-26,4,0,30,CLE,DEN,1,10,33,0,0,(:30) 10-P.WALKER KNEELS TO CLE 32 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3570,0,0,12
2023112607,2023-11-26,4,0,0,CLE,DEN,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,12
2023091801,2023-09-18,1,15,0,CLE,PIT,1,10,25,1,0,"(15:00) (SHOTGUN) 4-D.WATSON PASS SHORT LEFT INTENDED FOR 88-H.BRYANT INTERCEPTED BY 56-A.HIGHSMITH (39-M.FITZPATRICK) AT CLE 30. 56-A.HIGHSMITH FOR 30 YARDS, TOUCHDOWN.",0,2023,30,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,1,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,2
2023091801,2023-09-18,1,15,0,CLE,PIT,0,0,65,1,0,"9-C.BOSWELL KICKS 65 YARDS FROM PIT 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,2
2023091801,2023-09-18,1,14,51,CLE,PIT,0,0,65,1,0,"9-C.BOSWELL KICKS 65 YARDS FROM PIT 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,9,0,0,2
2023091801,2023-09-18,1,14,51,CLE,PIT,1,10,25,0,0,(14:51) 24-N.CHUBB LEFT GUARD TO CLE 28 FOR 3 YARDS (34-C.SULLIVAN; 55-C.HOLCOMB).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,9,0,0,2
2023091801,2023-09-18,1,14,12,CLE,PIT,2,7,28,0,0,(14:12) (SHOTGUN) 4-D.WATSON PASS SHORT LEFT TO 8-E.MOORE TO CLE 34 FOR 6 YARDS (39-M.FITZPATRICK).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,48,0,0,2
2023091801,2023-09-18,1,14,12,CLE,PIT,0,0,100,1,0,TIMEOUT #1 BY CLE AT 14:12.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,48,0,0,2
2023091801,2023-09-18,1,13,34,CLE,PIT,3,1,34,1,0,(13:34) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 2-A.COOPER PUSHED OB AT CLE 39 FOR 5 YARDS (34-C.SULLIVAN).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,86,0,0,2
2023091801,2023-09-18,1,13,0,CLE,PIT,1,10,39,0,0,(13:00) 68-M.DUNN REPORTED IN AS ELIGIBLE.  24-N.CHUBB LEFT END TO CLE 45 FOR 6 YARDS (56-A.HIGHSMITH).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0,120,0,0,2
2023091801,2023-09-18,1,12,21,CLE,PIT,2,4,45,1,0,(12:21) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 18-DAV.BELL TO PIT 41 FOR 14 YARDS (39-M.FITZPATRICK).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,159,0,0,2
2023091801,2023-09-18,1,11,42,CLE,PIT,1,10,59,0,0,(11:42) (SHOTGUN) 4-D.WATSON PASS SHORT LEFT TO 11-D.PEOPLES-JONES PUSHED OB AT PIT 34 FOR 7 YARDS (39-M.FITZPATRICK).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,198,0,0,2
2023091801,2023-09-18,1,11,17,CLE,PIT,2,3,66,1,0,(11:17) 4-D.WATSON SCRAMBLES LEFT END PUSHED OB AT PIT 27 FOR 7 YARDS (54-K.ALEXANDER).,0,2023,7,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,223,0,0,2
2023091801,2023-09-18,1,10,40,CLE,PIT,1,10,73,0,0,"(10:40) (SHOTGUN) 24-N.CHUBB RIGHT GUARD TO PIT 24 FOR 3 YARDS (23-D.KAZEE, 44-M.GOLDEN).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,27,OPP,0,,0,,0,260,0,0,2
2023091801,2023-09-18,1,10,2,CLE,PIT,2,7,76,0,0,"(10:02) 24-N.CHUBB UP THE MIDDLE TO PIT 17 FOR 7 YARDS (44-M.GOLDEN). PENALTY ON CLE-79-D.JONES, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PIT 24 - NO PLAY.",0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,24,OPP,1,CLE,1,OFFENSIVE HOLDING,10,298,0,0,2
2023091801,2023-09-18,1,9,35,CLE,PIT,2,17,66,0,0,"(9:35) (SHOTGUN) 24-N.CHUBB RIGHT GUARD TO PIT 25 FOR 9 YARDS (23-D.KAZEE, 55-C.HOLCOMB).",0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,34,OPP,0,,0,,0,325,0,0,2
2023091801,2023-09-18,1,8,55,CLE,PIT,3,8,75,0,0,(8:55) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT RIGHT TO 8-E.MOORE (24-J.PORTER).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,365,0,0,2
2023091801,2023-09-18,1,8,50,CLE,PIT,4,8,75,0,0,"(8:50) 7-D.HOPKINS 43 YARD FIELD GOAL IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,370,0,0,2
2023091801,2023-09-18,1,8,7,CLE,PIT,1,10,81,0,0,(8:07) (SHOTGUN) 4-D.WATSON SACKED AT PIT 26 FOR -7 YARDS (99-L.OGUNJOBI).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,413,0,0,2
2023091801,2023-09-18,1,7,28,CLE,PIT,2,17,74,0,0,"(7:28) (SHOTGUN) 4-D.WATSON PASS SHORT MIDDLE TO 85-D.NJOKU TO PIT 25 FOR 1 YARD (39-M.FITZPATRICK, 34-C.SULLIVAN).",0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,452,0,0,2
2023091801,2023-09-18,1,6,47,CLE,PIT,3,16,75,0,0,(6:47) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT LEFT TO 8-E.MOORE [99-L.OGUNJOBI].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,493,0,0,2
2023091801,2023-09-18,1,6,42,CLE,PIT,4,16,75,0,0,"(6:42) 7-D.HOPKINS 43 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,498,0,0,2
2023091801,2023-09-18,1,4,14,CLE,PIT,1,10,5,0,0,"(4:14) 24-N.CHUBB RIGHT GUARD TO CLE 12 FOR 7 YARDS (20-P.PETERSON, 95-K.BENTON).",0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,5,OWN,0,,0,,0,646,0,0,2
2023091801,2023-09-18,1,3,35,CLE,PIT,2,3,12,0,0,(3:35) 24-N.CHUBB RIGHT GUARD TO CLE 11 FOR -1 YARDS (90-T.WATT).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,12,OWN,0,,0,,0,685,0,0,2
2023091801,2023-09-18,1,2,56,CLE,PIT,3,4,11,0,0,"(2:56) (SHOTGUN) 4-D.WATSON PASS DEEP RIGHT TO 2-A.COOPER TO CLE 28 FOR 17 YARDS (20-P.PETERSON). PENALTY ON PIT-20-P.PETERSON, DEFENSIVE PASS INTERFERENCE, DECLINED.",0,2023,17,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,11,OWN,0,PIT,0,DEFENSIVE PASS INTERFERENCE,0,724,0,0,2
2023091801,2023-09-18,1,2,41,CLE,PIT,1,10,28,1,0,(2:41) (SHOTGUN) 24-N.CHUBB UP THE MIDDLE TO CLE 48 FOR 20 YARDS (23-D.KAZEE).,0,2023,20,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,28,OWN,0,,0,,0,739,0,0,2
2023091801,2023-09-18,1,1,59,CLE,PIT,1,10,48,0,0,(1:59) 24-N.CHUBB LEFT GUARD TO PIT 43 FOR 9 YARDS (23-D.KAZEE).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,48,OWN,0,,0,,0,781,0,0,2
2023091801,2023-09-18,1,1,17,CLE,PIT,2,1,57,0,0,"(1:17) 68-M.DUNN REPORTED IN AS ELIGIBLE.  34-J.FORD RIGHT TACKLE TO PIT 43 FOR NO GAIN (98-D.LEAL, 57-M.ADAMS).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,43,OPP,0,,0,,0,823,0,0,2
2023091801,2023-09-18,1,0,32,CLE,PIT,3,1,57,0,0,(:32) 4-D.WATSON PASS INCOMPLETE SHORT LEFT TO 8-E.MOORE (31-K.NEAL) [56-A.HIGHSMITH].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,868,0,0,2
2023091801,2023-09-18,1,0,25,CLE,PIT,4,1,57,1,0,"(:25) 68-M.DUNN REPORTED IN AS ELIGIBLE.  4-D.WATSON LEFT GUARD TO PIT 42 FOR 1 YARD (99-L.OGUNJOBI, 90-T.WATT). PITTSBURGH CHALLENGED THE FIRST DOWN RULING, AND THE PLAY WAS REVERSED. 68-M.DUNN REPORTED IN AS ELIGIBLE.  4-D.WATSON LEFT GUARD TO PIT 42 FOR 1 YARD (99-L.OGUNJOBI, 57-M.ADAMS). FUMBLES (57-M.ADAMS), RECOVERED BY PIT-99-L.OGUNJOBI AT PIT 42.",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,1,1,,0,1,0,0,0,LEFT GUARD,43,OPP,0,,0,,0,875,0,0,2
2023091801,2023-09-18,1,0,8,CLE,PIT,1,10,77,0,0,(:08) 24-N.CHUBB RIGHT GUARD TO PIT 20 FOR 3 YARDS (56-A.HIGHSMITH).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,23,OPP,0,,0,,0,892,0,0,2
2023091801,2023-09-18,2,15,0,CLE,PIT,2,7,80,1,0,(15:00) (SHOTGUN) 4-D.WATSON PASS SHORT MIDDLE TO 2-A.COOPER TO PIT 8 FOR 12 YARDS (31-K.NEAL).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,900,0,0,2
2023091801,2023-09-18,1,0,0,CLE,PIT,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,2
2023091801,2023-09-18,2,14,27,CLE,PIT,1,8,92,0,0,(14:27) (SHOTGUN) 24-N.CHUBB UP THE MIDDLE TO PIT 3 FOR 5 YARDS (39-M.FITZPATRICK; 55-C.HOLCOMB). PIT-39-M.FITZPATRICK WAS INJURED DURING THE PLAY. CLE-24-N.CHUBB WAS INJURED DURING THE PLAY.,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OPP,0,,0,,0,933,0,0,2
2023091801,2023-09-18,2,14,14,CLE,PIT,0,0,100,1,0,TIMEOUT AT 14:14.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,946,0,0,2
2023091801,2023-09-18,2,14,9,CLE,PIT,2,3,97,1,0,"(14:09) (SHOTGUN) 4-D.WATSON PASS SHORT RIGHT TO 34-J.FORD FOR 3 YARDS, TOUCHDOWN.",0,2023,3,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,951,0,0,2
2023091801,2023-09-18,2,14,2,CLE,PIT,0,0,99,1,0,TWO-POINT CONVERSION ATTEMPT. 34-J.FORD RUSHES LEFT GUARD. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,1,OPP,0,,0,,0,958,0,0,2
2023091801,2023-09-18,2,14,2,CLE,PIT,0,0,85,0,0,"(KICK FORMATION) PENALTY ON PIT-20-P.PETERSON, DEFENSIVE OFFSIDE, 1 YARD, ENFORCED AT PIT 15 - NO PLAY.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,15,OPP,1,PIT,1,DEFENSIVE OFFSIDE,1,958,0,0,2
2023091801,2023-09-18,2,11,15,CLE,PIT,1,10,9,0,0,(11:15) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT MIDDLE TO 88-H.BRYANT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1125,0,0,2
2023091801,2023-09-18,2,11,11,CLE,PIT,2,10,9,0,0,"(11:11) (SHOTGUN) 4-D.WATSON SACKED AT CLE 7 FOR -2 YARDS (98-D.LEAL). PENALTY ON CLE-55-E.POCIC, OFFENSIVE HOLDING, DECLINED.",0,2023,-2,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,9,OWN,0,CLE,0,OFFENSIVE HOLDING,0,1129,0,0,2
2023091801,2023-09-18,2,10,51,CLE,PIT,3,12,7,0,0,(10:51) (SHOTGUN) 4-D.WATSON PASS INCOMPLETE SHORT RIGHT TO 34-J.FORD [90-T.WATT].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,7,OWN,0,,0,,0,1149,0,0,2
