GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023100109,2023-10-01,3,1,17,TEN,CIN,0,0,100,1,0,TIMEOUT AT 01:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,3,4,41,TEN,CIN,4,4,83,0,0,"(4:41) 6-N.FOLK 35 YARD FIELD GOAL IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,4
2023100109,2023-10-01,3,5,20,TEN,CIN,3,14,73,0,0,(5:20) (SHOTGUN) 17-R.TANNEHILL PASS SHORT MIDDLE TO 85-C.OKONKWO TO CIN 17 FOR 10 YARDS (23-D.HILL; 33-N.SCOTT).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,4
2023100109,2023-10-01,3,5,46,TEN,CIN,3,19,68,0,0,"(5:46) (SHOTGUN) PENALTY ON CIN-91-T.HENDRICKSON, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT CIN 32 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,32,OPP,1,CIN,1,NEUTRAL ZONE INFRACTION,5,4
2023100109,2023-10-01,3,6,32,TEN,CIN,2,22,65,0,0,"(6:32) (SHOTGUN) 22-D.HENRY RIGHT END TO CIN 32 FOR 3 YARDS (91-T.HENDRICKSON, 23-D.HILL).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,35,OPP,0,,0,,0,4
2023100109,2023-10-01,3,7,13,TEN,CIN,1,10,77,0,0,"(7:13) (SHOTGUN) 17-R.TANNEHILL FUMBLES (ABORTED) AT CIN 28, AND RECOVERS AT CIN 35.",0,2023,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,23,OPP,0,,0,,0,4
2023100109,2023-10-01,3,7,13,TEN,CIN,0,0,100,1,0,TIMEOUT #1 BY TEN AT 07:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,3,7,58,TEN,CIN,3,5,65,1,0,(7:58) (SHOTGUN) 17-R.TANNEHILL PASS SHORT MIDDLE TO 10-D.HOPKINS TO CIN 23 FOR 12 YARDS (33-N.SCOTT).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,4
2023100109,2023-10-01,2,0,14,TEN,CIN,0,0,100,1,0,TIMEOUT #2 BY CIN AT 00:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,2,0,14,TEN,CIN,0,0,100,1,0,TIMEOUT #3 BY TEN AT 00:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,2,0,20,TEN,CIN,2,9,91,0,0,"(:20) (SHOTGUN) 17-R.TANNEHILL PASS SHORT LEFT TO 10-D.HOPKINS TO CIN 2 FOR 7 YARDS (21-M.HILTON, 23-D.HILL).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,4
2023100109,2023-10-01,2,0,23,TEN,CIN,1,9,91,0,0,(:23) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE SHORT LEFT TO 10-D.HOPKINS [92-B.HILL].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,4
2023100109,2023-10-01,2,0,29,TEN,CIN,3,4,86,0,0,"(:29) (SHOTGUN) 17-R.TANNEHILL SACKED AT CIN 21 FOR -7 YARDS (98-D.READER). PENALTY ON CIN-57-G.PRATT, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT CIN 14 - NO PLAY.",0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,14,OPP,1,CIN,1,DEFENSIVE HOLDING,5,4
2023100109,2023-10-01,2,1,3,TEN,CIN,2,15,75,0,0,"(1:03) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 22-D.HENRY TO CIN 14 FOR 11 YARDS (57-G.PRATT, 23-D.HILL).",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,4
2023100109,2023-10-01,2,1,3,TEN,CIN,0,0,100,1,0,TIMEOUT #2 BY TEN AT 01:03.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,2,1,7,TEN,CIN,1,10,80,0,0,(1:07) 32-T.SPEARS LEFT TACKLE TO CIN 25 FOR -5 YARDS (91-T.HENDRICKSON).,0,2023,-5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,20,OPP,0,,0,,0,4
2023100109,2023-10-01,2,1,13,TEN,CIN,0,0,100,1,0,TIMEOUT #1 BY TEN AT 01:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,2,3,58,TEN,CIN,0,0,100,1,0,TIMEOUT AT 03:58.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,2,3,58,TEN,CIN,0,0,85,1,0,"6-N.FOLK EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,4
2023100109,2023-10-01,2,4,6,TEN,CIN,1,10,71,1,0,"(4:06) (SHOTGUN) 22-D.HENRY LEFT GUARD FOR 29 YARDS, TOUCHDOWN.",0,2023,29,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT GUARD,29,OPP,0,,0,,0,4
2023100109,2023-10-01,2,6,31,TEN,CIN,0,0,100,1,0,TIMEOUT AT 06:31.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,2,6,31,TEN,CIN,0,0,85,1,0,"6-N.FOLK EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,4
2023100109,2023-10-01,2,6,36,TEN,CIN,1,10,87,1,0,"(6:36) 17-R.TANNEHILL PASS SHORT RIGHT TO 15-N.WESTBROOK-IKHINE FOR 13 YARDS, TOUCHDOWN.",0,2023,13,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,4
2023100109,2023-10-01,2,7,14,TEN,CIN,1,10,63,1,0,"(7:14) 17-R.TANNEHILL PASS SHORT MIDDLE TO 81-J.WHYLE TO CIN 13 FOR 24 YARDS (33-N.SCOTT, 23-D.HILL).",0,2023,24,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,4
2023100109,2023-10-01,2,11,38,TEN,CIN,0,0,100,1,0,TIMEOUT AT 11:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,2,13,24,TEN,CIN,0,0,100,1,0,TIMEOUT AT 13:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,1,1,24,TEN,CIN,0,0,100,1,0,TIMEOUT AT 01:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,1,1,27,TEN,CIN,4,14,65,0,0,"(1:27) 6-N.FOLK 53 YARD FIELD GOAL IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,4
2023100109,2023-10-01,1,2,5,TEN,CIN,3,3,76,0,0,(2:05) (SHOTGUN) 17-R.TANNEHILL SACKED AT CIN 35 FOR -11 YARDS (SACK SPLIT BY 92-B.HILL AND 91-T.HENDRICKSON).,0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,4
2023100109,2023-10-01,1,2,46,TEN,CIN,2,9,70,0,0,(2:46) (SHOTGUN) 17-R.TANNEHILL PASS SHORT LEFT TO 15-N.WESTBROOK-IKHINE TO CIN 24 FOR 6 YARDS (21-M.HILTON) [94-S.HUBBARD].,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,4
2023100109,2023-10-01,1,3,29,TEN,CIN,1,10,69,0,0,"(3:29) (SHOTGUN) 22-D.HENRY RIGHT GUARD TO CIN 30 FOR 1 YARD (94-S.HUBBARD, 91-T.HENDRICKSON).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,31,OPP,0,,0,,0,4
2023100109,2023-10-01,1,4,12,TEN,CIN,3,1,67,1,0,(4:12) (NO HUDDLE) 22-D.HENRY UP THE MIDDLE TO CIN 31 FOR 2 YARDS (94-S.HUBBARD).,0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OPP,0,,0,,0,4
2023100109,2023-10-01,1,4,35,TEN,CIN,2,3,65,0,0,(4:35) (SHOTGUN) 22-D.HENRY RIGHT END TO CIN 33 FOR 2 YARDS (55-L.WILSON).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,35,OPP,0,,0,,0,4
2023100109,2023-10-01,1,5,14,TEN,CIN,1,10,58,0,0,(5:14) (SHOTGUN) 17-R.TANNEHILL SCRAMBLES UP THE MIDDLE TO CIN 35 FOR 7 YARDS (57-G.PRATT).,0,2023,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,4
2023100109,2023-10-01,1,5,55,TEN,CIN,4,2,55,1,0,(5:55) (SHOTGUN) 17-R.TANNEHILL PASS SHORT MIDDLE TO 32-T.SPEARS TO CIN 42 FOR 3 YARDS (57-G.PRATT).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,4
2023100109,2023-10-01,1,6,0,TEN,CIN,3,2,55,0,0,(6:00) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE DEEP LEFT TO 11-C.MOORE [96-C.SAMPLE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,4
2023100109,2023-10-01,1,6,8,TEN,CIN,2,2,55,0,0,(6:08) 17-R.TANNEHILL PASS INCOMPLETE DEEP LEFT TO 10-D.HOPKINS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,4
2023100109,2023-10-01,1,9,12,TEN,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,4
2023100109,2023-10-01,1,9,12,TEN,CIN,0,0,100,1,0,TIMEOUT AT 09:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100109,2023-10-01,3,8,30,TEN,CIN,2,7,63,0,0,"(8:30) (SHOTGUN) 22-D.HENRY RIGHT END TO CIN 35 FOR 2 YARDS (23-D.HILL, 29-C.TAYLOR-BRITT). CIN-29-C.TAYLOR-BRITT WAS INJURED DURING THE PLAY.",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,37,OPP,0,,0,,0,4
2023100109,2023-10-01,3,9,14,TEN,CIN,1,10,60,0,0,(9:14) 22-D.HENRY RIGHT TACKLE TO CIN 37 FOR 3 YARDS (57-G.PRATT; 99-M.MURPHY).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,40,OPP,0,,0,,0,4
2023100109,2023-10-01,3,9,34,TEN,CIN,1,10,51,0,0,"(9:34) 17-R.TANNEHILL SCRAMBLES RIGHT END PUSHED OB AT CIN 45 FOR 4 YARDS (57-G.PRATT). PENALTY ON CIN-22-C.AWUZIE, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT CIN 45.",0,2023,4,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,49,OPP,1,CIN,0,DEFENSIVE HOLDING,5,4
2023100109,2023-10-01,3,15,0,TEN,CIN,0,0,65,1,0,2-E.MCPHERSON KICKS 63 YARDS FROM CIN 35 TO TEN 2. 32-T.SPEARS TO TEN 18 FOR 16 YARDS (30-C.BROWN; 26-T.ANDERSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,4
2023100109,2023-10-01,2,0,10,TEN,CIN,0,0,85,1,0,"6-N.FOLK EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,4
2023100109,2023-10-01,2,0,14,TEN,CIN,3,2,98,1,0,"(:14) (SHOTGUN) DIRECT SNAP TO 22-D.HENRY.  22-D.HENRY PASS SHORT MIDDLE TO 81-J.WHYLE FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,4
2023092401,2023-09-24,3,5,49,TEN,CLE,0,0,65,1,0,"7-D.HOPKINS KICKS 65 YARDS FROM CLE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092401,2023-09-24,4,0,0,TEN,CLE,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092401,2023-09-24,4,6,51,TEN,CLE,0,0,65,1,0,"7-D.HOPKINS KICKS 65 YARDS FROM CLE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092401,2023-09-24,4,14,14,TEN,CLE,0,0,100,1,0,TIMEOUT #1 BY TEN AT 14:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092401,2023-09-24,3,0,0,TEN,CLE,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092401,2023-09-24,2,0,22,TEN,CLE,1,10,89,0,0,(:22) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE SHORT RIGHT TO 10-D.HOPKINS (5-A.WALKER) [95-M.GARRETT].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,3
2023092401,2023-09-24,2,0,22,TEN,CLE,0,0,100,1,0,TIMEOUT #2 BY TEN AT 00:22.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092401,2023-09-24,2,0,29,TEN,CLE,4,5,56,1,0,(:29) (SHOTGUN) 17-R.TANNEHILL PASS DEEP RIGHT TO 11-C.MOORE TO CLE 11 FOR 33 YARDS (29-C.MITCHELL).,0,2023,33,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,3
2023092401,2023-09-24,2,0,34,TEN,CLE,3,5,56,0,0,(:34) (SHOTGUN) 17-R.TANNEHILL PASS SHORT LEFT TO 32-T.SPEARS PUSHED OB AT CLE 44 FOR NO GAIN (6-J.OWUSU-KORAMOAH).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,3
2023092401,2023-09-24,2,0,40,TEN,CLE,2,10,51,0,0,(:40) (SHOTGUN) 17-R.TANNEHILL PASS SHORT LEFT TO 32-T.SPEARS PUSHED OB AT CLE 44 FOR 5 YARDS (23-M.EMERSON).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,3
2023092401,2023-09-24,2,1,0,TEN,CLE,0,0,65,1,0,"7-D.HOPKINS KICKS 65 YARDS FROM CLE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092401,2023-09-24,2,3,57,TEN,CLE,4,19,52,0,0,"(3:57) 4-R.STONEHOUSE PUNTS 48 YARDS TO END ZONE, CENTER-46-M.COX, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,3
2023092401,2023-09-24,2,4,31,TEN,CLE,3,11,60,0,0,(4:31) (SHOTGUN) 17-R.TANNEHILL SACKED AT CLE 48 FOR -8 YARDS (SACK SPLIT BY 54-O.OKORONKWO AND 95-M.GARRETT).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3
2023092401,2023-09-24,2,5,15,TEN,CLE,2,8,63,0,0,(5:15) 22-D.HENRY LEFT END TO CLE 40 FOR -3 YARDS (90-M.HURST).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,37,OPP,0,,0,,0,3
2023092401,2023-09-24,2,5,39,TEN,CLE,2,13,58,0,0,"(5:39) PENALTY ON CLE-96-J.ELLIOTT, ENCROACHMENT, 5 YARDS, ENFORCED AT CLE 42 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,42,OPP,1,CLE,1,ENCROACHMENT,5,3
2023092401,2023-09-24,2,6,14,TEN,CLE,1,10,61,0,0,(6:14) 22-D.HENRY LEFT TACKLE TO CLE 42 FOR -3 YARDS (6-J.OWUSU-KORAMOAH).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,39,OPP,0,,0,,0,3
2023092401,2023-09-24,2,9,39,TEN,CLE,0,0,65,1,0,"7-D.HOPKINS KICKS 66 YARDS FROM CLE 35 TO TEN -1. 32-T.SPEARS TO TEN 20 FOR 21 YARDS (6-J.OWUSU-KORAMOAH, 43-M.DIABATE).",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092401,2023-09-24,2,14,18,TEN,CLE,4,19,74,0,0,"(14:18) 6-N.FOLK 44 YARD FIELD GOAL IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,3
2023092401,2023-09-24,2,15,0,TEN,CLE,3,17,76,0,0,(15:00) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 85-C.OKONKWO TO CLE 26 FOR -2 YARDS (21-D.WARD).,0,2023,-2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,3
2023092401,2023-09-24,1,0,0,TEN,CLE,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092401,2023-09-24,1,0,38,TEN,CLE,2,13,80,0,0,"(:38) (SHOTGUN) 17-R.TANNEHILL SACKED AT CLE 27 FOR -7 YARDS (95-M.GARRETT). FUMBLES (95-M.GARRETT), TOUCHED AT CLE 24, RECOVERED BY TEN-22-D.HENRY AT CLE 24.",0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,20,OPP,0,,0,,0,3
2023092401,2023-09-24,1,1,20,TEN,CLE,1,10,83,0,0,(1:20) (SHOTGUN) 22-D.HENRY RIGHT GUARD TO CLE 20 FOR -3 YARDS (95-M.GARRETT).,0,2023,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,17,OPP,0,,0,,0,3
2023092401,2023-09-24,1,7,49,TEN,CLE,0,0,65,1,0,"7-D.HOPKINS KICKS 65 YARDS FROM CLE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092401,2023-09-24,3,15,0,TEN,CLE,0,0,65,1,0,"7-D.HOPKINS KICKS 64 YARDS FROM CLE 35 TO TEN 1, FAIR CATCH BY 32-T.SPEARS.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092401,2023-09-24,2,0,0,TEN,CLE,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092401,2023-09-24,2,0,13,TEN,CLE,3,10,89,0,0,(:13) (SHOTGUN) 17-R.TANNEHILL SACKED AT CLE 20 FOR -9 YARDS (95-M.GARRETT).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,3
2023092401,2023-09-24,2,0,13,TEN,CLE,0,0,100,1,0,TIMEOUT #2 BY CLE AT 00:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092401,2023-09-24,2,0,13,TEN,CLE,0,0,100,1,0,TIMEOUT #3 BY TEN AT 00:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092401,2023-09-24,2,0,19,TEN,CLE,2,10,89,0,0,(:19) (SHOTGUN) 17-R.TANNEHILL PASS SHORT LEFT TO 32-T.SPEARS TO CLE 11 FOR NO GAIN (1-J.THORNHILL).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,3
2023091707,2023-09-17,4,2,22,TEN,LAC,0,0,85,1,0,"6-N.FOLK EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2
2023091707,2023-09-17,4,2,25,TEN,LAC,3,4,96,1,0,"(2:25) (SHOTGUN) 17-R.TANNEHILL PASS SHORT MIDDLE TO 15-N.WESTBROOK-IKHINE FOR 4 YARDS, TOUCHDOWN.",0,2023,4,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,2
2023091707,2023-09-17,4,3,7,TEN,LAC,2,1,99,0,0,(3:07) 22-D.HENRY RIGHT TACKLE TO LAC 4 FOR -3 YARDS (9-K.MURRAY).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,1,OPP,0,,0,,0,2
2023091707,2023-09-17,4,3,50,TEN,LAC,1,6,94,0,0,(3:50) 22-D.HENRY LEFT END TO LAC 1 FOR 5 YARDS (98-A.JOHNSON).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,6,OPP,0,,0,,0,2
2023091707,2023-09-17,4,3,55,TEN,LAC,3,4,73,0,0,"(3:55) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 10-D.HOPKINS TO LAC 13 FOR 14 YARDS (3-D.JAMES). PENALTY ON LAC-9-K.MURRAY, ROUGHING THE PASSER, 7 YARDS, ENFORCED AT LAC 13.",0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,27,OPP,1,LAC,0,ROUGHING THE PASSER,7,2
2023091707,2023-09-17,4,4,38,TEN,LAC,2,5,72,0,0,(4:38) 22-D.HENRY RIGHT END TO LAC 27 FOR 1 YARD (45-T.TUIPULOTU; 9-K.MURRAY).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,28,OPP,0,,0,,0,2
2023091707,2023-09-17,4,5,19,TEN,LAC,1,10,67,0,0,(5:19) (NO HUDDLE) 22-D.HENRY RIGHT GUARD TO LAC 28 FOR 5 YARDS (31-N.NIEMANN; 52-K.MACK).,0,2023,5,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,33,OPP,0,,0,,0,2
2023091707,2023-09-17,4,12,25,TEN,LAC,0,0,100,1,0,TIMEOUT AT 12:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2
2023091707,2023-09-17,4,14,38,TEN,LAC,0,0,65,1,0,"11-C.DICKER KICKS 65 YARDS FROM LAC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2
2023091707,2023-09-17,4,14,38,TEN,LAC,0,0,100,1,0,TIMEOUT AT 14:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2
