GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,GB,CHI,Week
2023091700,2023-09-17,1,6,39,ATL,GB,1,10,71,0,0,(6:39) 9-D.RIDDER PASS SHORT MIDDLE TO 8-K.PITTS TO GB 20 FOR 9 YARDS (26-D.SAVAGE).,0,2023,9,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,501,0,0,2
2023091700,2023-09-17,1,5,57,ATL,GB,2,1,80,1,0,(5:57) (SHOTGUN) 9-D.RIDDER PASS SHORT RIGHT TO 7-B.ROBINSON PUSHED OB AT GB 11 FOR 9 YARDS (7-Q.WALKER).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,543,0,0,2
2023091700,2023-09-17,1,5,20,ATL,GB,1,10,89,0,0,(5:20) (SHOTGUN) 9-D.RIDDER LEFT END PUSHED OB AT GB 2 FOR 9 YARDS (26-D.SAVAGE).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,11,OPP,0,,0,,0,580,0,0,2
2023091700,2023-09-17,1,4,44,ATL,GB,2,1,98,0,0,"(4:44) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT LEFT TO 8-K.PITTS. PENALTY ON GB-20-R.FORD, DEFENSIVE PASS INTERFERENCE, 1 YARD, ENFORCED AT GB 2 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,2,OPP,1,GB,1,DEFENSIVE PASS INTERFERENCE,1,616,0,0,2
2023091700,2023-09-17,1,4,40,ATL,GB,1,1,99,0,0,(4:40) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 8-K.PITTS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,1,OPP,0,,0,,0,620,0,0,2
2023091700,2023-09-17,1,4,34,ATL,GB,2,1,99,0,0,(4:34) 7-B.ROBINSON RIGHT GUARD TO GB 1 FOR NO GAIN (97-K.CLARK; 93-T.SLATON).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,1,OPP,0,,0,,0,626,0,0,2
2023091700,2023-09-17,1,3,59,ATL,GB,3,1,99,0,0,(3:59) 9-D.RIDDER PASS INCOMPLETE SHORT MIDDLE TO 81-J.SMITH.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,1,OPP,0,,0,,0,661,0,0,2
2023091700,2023-09-17,1,3,53,ATL,GB,4,1,99,0,0,"(3:53) (SHOTGUN) PENALTY ON ATL-65-M.BERGERON, FALSE START, 5 YARDS, ENFORCED AT GB 1 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,1,OPP,1,ATL,1,FALSE START,5,667,0,0,2
2023091700,2023-09-17,1,3,53,ATL,GB,4,6,94,0,0,"(3:53) 6-Y.KOO 24 YARD FIELD GOAL IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,667,0,0,2
2023091700,2023-09-17,1,3,50,ATL,GB,0,0,100,1,0,TIMEOUT AT 03:50.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,670,0,0,2
2023091700,2023-09-17,2,13,33,ATL,GB,0,0,100,1,0,TIMEOUT AT 13:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,987,0,0,2
2023091700,2023-09-17,2,13,33,ATL,GB,0,0,65,1,0,"17-A.CARLSON KICKS 67 YARDS FROM GB 35 TO ATL -2. 21-M.HUGHES TO ATL 17 FOR 19 YARDS (34-J.OWENS, 38-I.GAINES).",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,987,0,0,2
2023091700,2023-09-17,2,13,28,ATL,GB,1,10,17,0,0,"(13:28) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 7-B.ROBINSON (90-L.VAN NESS). PENALTY ON ATL-70-J.MATTHEWS, ILLEGAL USE OF HANDS, 8 YARDS, ENFORCED AT ATL 17 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,17,OWN,1,ATL,1,ILLEGAL USE OF HANDS,8,992,0,0,2
2023091700,2023-09-17,2,13,23,ATL,GB,1,18,9,0,0,(13:23) (SHOTGUN) 25-T.ALLGEIER RIGHT TACKLE TO ATL 8 FOR -1 YARDS (90-L.VAN NESS).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,9,OWN,0,,0,,0,997,0,0,2
2023091700,2023-09-17,2,12,41,ATL,GB,2,19,8,0,0,(12:41) (SHOTGUN) 9-D.RIDDER SCRAMBLES RIGHT END RAN OB AT ATL 12 FOR 4 YARDS (59-D.CAMPBELL).,0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,1039,0,0,2
2023091700,2023-09-17,2,12,4,ATL,GB,3,15,12,1,0,"(12:04) (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS DEEP MIDDLE TO 5-D.LONDON TO ATL 34 FOR 22 YARDS (23-J.ALEXANDER).",0,2023,22,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,12,OWN,0,,0,,0,1076,0,0,2
2023091700,2023-09-17,2,11,25,ATL,GB,1,10,34,1,0,"(11:25) 7-B.ROBINSON RIGHT TACKLE TO GB 47 FOR 19 YARDS (29-R.DOUGLAS, 7-Q.WALKER).",0,2023,19,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,34,OWN,0,,0,,0,1115,0,0,2
2023091700,2023-09-17,2,10,38,ATL,GB,1,10,53,0,0,(10:38) (SHOTGUN) 9-D.RIDDER PASS SHORT RIGHT TO 7-B.ROBINSON TO GB 47 FOR NO GAIN (7-Q.WALKER).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1162,0,0,2
2023091700,2023-09-17,2,9,57,ATL,GB,2,10,53,0,0,(9:57) (SHOTGUN) 25-T.ALLGEIER RIGHT TACKLE TO GB 46 FOR 1 YARD (55-K.ENAGBARE).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,47,OPP,0,,0,,0,1203,0,0,2
2023091700,2023-09-17,2,9,20,ATL,GB,3,9,54,0,0,(9:20) (SHOTGUN) 9-D.RIDDER SCRAMBLES LEFT END PUSHED OB AT GB 41 FOR 5 YARDS (91-P.SMITH).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,1240,0,0,2
2023091700,2023-09-17,2,8,54,ATL,GB,0,0,100,1,0,TIMEOUT #1 BY GB AT 08:54.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1266,0,0,2
2023091700,2023-09-17,2,8,54,ATL,GB,4,4,59,0,0,(8:54) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT LEFT TO 5-D.LONDON (23-J.ALEXANDER).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,1266,0,0,2
2023091700,2023-09-17,2,8,51,ATL,GB,0,0,100,1,0,TIMEOUT AT 08:51.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1269,0,0,2
2023091700,2023-09-17,2,3,6,ATL,GB,0,0,65,1,0,"17-A.CARLSON KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1614,0,0,2
2023091700,2023-09-17,2,3,6,ATL,GB,1,10,25,0,0,(3:06) 9-D.RIDDER PASS SHORT LEFT TO 5-D.LONDON TO ATL 30 FOR 5 YARDS (91-P.SMITH).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1614,0,0,2
2023091700,2023-09-17,2,3,6,ATL,GB,0,0,100,1,0,TIMEOUT AT 03:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1614,0,0,2
2023091700,2023-09-17,2,2,28,ATL,GB,2,5,30,1,0,(2:28) (SHOTGUN) 7-B.ROBINSON LEFT END TO ATL 39 FOR 9 YARDS (7-Q.WALKER).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,30,OWN,0,,0,,0,1652,0,0,2
2023091700,2023-09-17,2,2,0,ATL,GB,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,2
2023091700,2023-09-17,2,2,0,ATL,GB,1,10,39,1,0,(2:00) 7-B.ROBINSON LEFT END PUSHED OB AT GB 48 FOR 13 YARDS (23-J.ALEXANDER).,0,2023,13,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0,1680,0,0,2
2023091700,2023-09-17,2,1,54,ATL,GB,1,10,52,0,0,"(1:54) (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS SHORT RIGHT TO 18-M.HOLLINS TO GB 40 FOR 8 YARDS (7-Q.WALKER).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,1686,0,0,2
2023091700,2023-09-17,2,1,35,ATL,GB,2,2,60,1,0,"(1:35) (NO HUDDLE, SHOTGUN) 7-B.ROBINSON RIGHT TACKLE TO GB 35 FOR 5 YARDS (59-D.CAMPBELL).",0,2023,5,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,40,OPP,0,,0,,0,1705,0,0,2
2023091700,2023-09-17,2,1,15,ATL,GB,1,10,65,0,0,"(1:15) (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS SHORT RIGHT TO 8-K.PITTS TO GB 29 FOR 6 YARDS (29-R.DOUGLAS).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1725,0,0,2
2023091700,2023-09-17,2,0,56,ATL,GB,2,4,71,0,0,(:56) (NO HUDDLE) 7-B.ROBINSON LEFT END TO GB 26 FOR 3 YARDS (25-K.NIXON; 7-Q.WALKER).,0,2023,3,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,29,OPP,0,,0,,0,1744,0,0,2
2023091700,2023-09-17,2,0,35,ATL,GB,3,1,74,0,0,(:35) (NO HUDDLE) 9-D.RIDDER UP THE MIDDLE TO GB 26 FOR NO GAIN (25-K.NIXON; 59-D.CAMPBELL).,0,2023,0,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,26,OPP,0,,0,,0,1765,0,0,2
2023091700,2023-09-17,2,0,30,ATL,GB,0,0,100,1,0,TIMEOUT #2 BY ATL AT 00:30.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1770,0,0,2
2023091700,2023-09-17,2,0,30,ATL,GB,4,1,74,1,0,(:30) 7-B.ROBINSON RIGHT END PUSHED OB AT GB 13 FOR 13 YARDS (59-D.CAMPBELL).,0,2023,13,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,26,OPP,0,,0,,0,1770,0,0,2
2023091700,2023-09-17,2,0,25,ATL,GB,1,10,87,1,0,(:25) (SHOTGUN) 9-D.RIDDER PASS SHORT MIDDLE TO 81-J.SMITH TO GB 3 FOR 10 YARDS (26-D.SAVAGE).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,1775,0,0,2
2023091700,2023-09-17,2,0,16,ATL,GB,0,0,100,1,0,TIMEOUT #3 BY ATL AT 00:16.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1784,0,0,2
2023091700,2023-09-17,2,0,16,ATL,GB,0,0,100,1,0,TIMEOUT #2 BY GB AT 00:16.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1784,0,0,2
2023091700,2023-09-17,2,0,16,ATL,GB,1,3,97,1,0,"(:16) (SHOTGUN) 9-D.RIDDER PASS SHORT LEFT TO 5-D.LONDON FOR 3 YARDS, TOUCHDOWN [7-Q.WALKER].",0,2023,3,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,1784,0,0,2
2023091700,2023-09-17,2,0,12,ATL,GB,0,0,85,1,0,"6-Y.KOO EXTRA POINT IS NO GOOD, WIDE LEFT, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1788,0,0,2
2023091700,2023-09-17,3,15,0,ATL,GB,0,0,65,1,0,"17-A.CARLSON KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,2
2023091700,2023-09-17,3,15,0,ATL,GB,1,10,25,0,0,"(15:00) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 85-M.PRUITT (29-R.DOUGLAS). PENALTY ON ATL-65-M.BERGERON, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT ATL 25 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,25,OWN,1,ATL,1,INELIGIBLE DOWNFIELD PASS,5,1800,0,0,2
2023091700,2023-09-17,3,14,53,ATL,GB,1,15,20,0,0,(14:53) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 5-D.LONDON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1807,0,0,2
2023091700,2023-09-17,3,14,47,ATL,GB,2,15,20,0,0,(14:47) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT LEFT TO 18-M.HOLLINS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1813,0,0,2
2023091700,2023-09-17,3,14,42,ATL,GB,3,15,20,0,0,(14:42) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 8-K.PITTS (7-Q.WALKER).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1818,0,0,2
2023091700,2023-09-17,3,14,37,ATL,GB,4,15,20,0,0,"(14:37) 13-B.PINION PUNTS 45 YARDS TO GB 35, CENTER-49-L.MCCULLOUGH, FAIR CATCH BY 11-J.REED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1823,0,0,2
2023091700,2023-09-17,3,10,31,ATL,GB,0,0,65,1,0,"17-A.CARLSON KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2069,0,0,2
2023091700,2023-09-17,3,10,31,ATL,GB,1,10,25,1,0,(10:31) (SHOTGUN) 7-B.ROBINSON RIGHT TACKLE TO ATL 38 FOR 13 YARDS (7-Q.WALKER).,0,2023,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,2069,0,0,2
2023091700,2023-09-17,3,10,31,ATL,GB,0,0,100,1,0,TIMEOUT AT 10:31.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2069,0,0,2
2023091700,2023-09-17,3,9,44,ATL,GB,1,10,38,0,0,"(9:44) 7-B.ROBINSON RIGHT END TO ATL 43 FOR 5 YARDS (59-D.CAMPBELL, 7-Q.WALKER).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,38,OWN,0,,0,,0,2116,0,0,2
2023091700,2023-09-17,3,8,58,ATL,GB,2,5,43,1,0,(8:58) (SHOTGUN) 9-D.RIDDER PASS SHORT RIGHT TO 81-J.SMITH TO GB 44 FOR 13 YARDS (26-D.SAVAGE).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,2162,0,0,2
2023091700,2023-09-17,3,8,12,ATL,GB,1,10,56,0,0,(8:12) (SHOTGUN) 25-T.ALLGEIER RIGHT GUARD TO GB 36 FOR 8 YARDS (20-R.FORD; 59-D.CAMPBELL).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,44,OPP,0,,0,,0,2208,0,0,2
2023091700,2023-09-17,3,7,35,ATL,GB,2,2,64,1,0,"(7:35) (SHOTGUN) 25-T.ALLGEIER RIGHT GUARD TO GB 32 FOR 4 YARDS (20-R.FORD, 90-L.VAN NESS).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,36,OPP,0,,0,,0,2245,0,0,2
2023091700,2023-09-17,3,6,55,ATL,GB,1,10,68,0,0,"(6:55) 25-T.ALLGEIER RIGHT TACKLE TO GB 26 FOR 6 YARDS (59-D.CAMPBELL, 95-D.WYATT).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,32,OPP,0,,0,,0,2285,0,0,2
2023091700,2023-09-17,3,6,11,ATL,GB,2,4,74,1,0,"(6:11) (SHOTGUN) 25-T.ALLGEIER RIGHT END TO GB 22 FOR 4 YARDS (91-P.SMITH, 7-Q.WALKER).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,26,OPP,0,,0,,0,2329,0,0,2
2023091700,2023-09-17,3,5,28,ATL,GB,1,10,78,0,0,(5:28) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,2372,0,0,2
2023091700,2023-09-17,3,5,21,ATL,GB,2,10,78,1,0,(5:21) (NO HUDDLE) 7-B.ROBINSON LEFT TACKLE TO GB 12 FOR 10 YARDS (20-R.FORD).,0,2023,10,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,22,OPP,0,,0,,0,2379,0,0,2
2023091700,2023-09-17,3,4,47,ATL,GB,1,10,88,1,0,"(4:47) (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS SHORT MIDDLE TO 18-M.HOLLINS FOR 12 YARDS, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT MIDDLE TO 18-M.HOLLINS.",0,2023,12,NO HUDDLE SHOTGUN,PASS,0,1,1,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,2413,0,0,2
2023091700,2023-09-17,3,4,40,ATL,GB,2,10,88,0,0,(4:40) 25-T.ALLGEIER LEFT TACKLE TO GB 13 FOR -1 YARDS (52-R.GARY; 93-T.SLATON).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,12,OPP,0,,0,,0,2420,0,0,2
2023091700,2023-09-17,3,3,55,ATL,GB,3,11,87,0,0,(3:55) (SHOTGUN) 9-D.RIDDER SACKED AT GB 15 FOR -2 YARDS (SACK SPLIT BY 52-R.GARY AND 97-K.CLARK).,0,2023,-2,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,2465,0,0,2
2023091700,2023-09-17,3,3,12,ATL,GB,4,13,85,0,0,"(3:12) 6-Y.KOO 33 YARD FIELD GOAL IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION. PENALTY ON GB-55-K.ENAGBARE, DEFENSIVE OFFSIDE, DECLINED.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,1,0,0,,15,OPP,0,GB,0,DEFENSIVE OFFSIDE,0,2508,0,0,2
2023091700,2023-09-17,3,3,7,ATL,GB,0,0,100,1,0,TIMEOUT AT 03:07.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2513,0,0,2
2023091700,2023-09-17,3,0,56,ATL,GB,1,5,30,0,0,"(:56) 7-B.ROBINSON LEFT END TO ATL 31 FOR 1 YARD (91-P.SMITH, 95-D.WYATT).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,30,OWN,0,,0,,0,2644,0,0,2
2023091700,2023-09-17,3,0,56,ATL,GB,1,10,25,0,0,"(:56) PENALTY ON GB-94-K.BROOKS, ENCROACHMENT, 5 YARDS, ENFORCED AT ATL 25 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,25,OWN,1,GB,1,ENCROACHMENT,5,2644,0,0,2
2023091700,2023-09-17,3,0,56,ATL,GB,0,0,65,1,0,"17-A.CARLSON KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2644,0,0,2
2023091700,2023-09-17,3,0,56,ATL,GB,0,0,100,1,0,TIMEOUT AT 00:56.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2644,0,0,2
2023091700,2023-09-17,3,0,11,ATL,GB,2,4,31,0,0,"(:11) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE DEEP RIGHT TO 16-S.MILLER. PENALTY ON GB-29-R.DOUGLAS, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT ATL 31 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,31,OWN,1,GB,1,ILLEGAL USE OF HANDS,5,2689,0,0,2
2023091700,2023-09-17,3,0,6,ATL,GB,1,10,36,0,0,(:06) (SHOTGUN) 7-B.ROBINSON RIGHT TACKLE TO ATL 43 FOR 7 YARDS (26-D.SAVAGE).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,36,OWN,0,,0,,0,2694,0,0,2
2023091700,2023-09-17,3,0,0,ATL,GB,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,2
2023091700,2023-09-17,4,15,0,ATL,GB,2,3,43,0,0,(15:00) (SHOTGUN) 25-T.ALLGEIER RIGHT END PUSHED OB AT ATL 43 FOR NO GAIN (23-J.ALEXANDER).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,43,OWN,0,,0,,0,2700,0,0,2
2023091700,2023-09-17,4,14,31,ATL,GB,3,3,43,1,0,(14:31) (SHOTGUN) 9-D.RIDDER PASS DEEP RIGHT TO 18-M.HOLLINS TO GB 12 FOR 45 YARDS (26-D.SAVAGE).,0,2023,45,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,2729,0,0,2
2023091700,2023-09-17,4,13,53,ATL,GB,1,10,88,0,0,(13:53) (NO HUDDLE) 25-T.ALLGEIER RIGHT END TO GB 11 FOR 1 YARD (97-K.CLARK; 91-P.SMITH).,0,2023,1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,12,OPP,0,,0,,0,2767,0,0,2
2023091700,2023-09-17,4,13,15,ATL,GB,2,9,89,0,0,(13:15) (SHOTGUN) 7-B.ROBINSON LEFT TACKLE TO GB 10 FOR 1 YARD (7-Q.WALKER; 59-D.CAMPBELL).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,11,OPP,0,,0,,0,2805,0,0,2
2023091700,2023-09-17,4,12,36,ATL,GB,3,8,90,0,0,(12:36) (SHOTGUN) 9-D.RIDDER PASS SHORT LEFT TO 5-D.LONDON TO GB 6 FOR 4 YARDS (29-R.DOUGLAS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,2844,0,0,2
2023091700,2023-09-17,4,11,54,ATL,GB,4,4,94,1,0,"(11:54) (SHOTGUN) 9-D.RIDDER LEFT END FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,6,OPP,0,,0,,0,2886,0,0,2
2023091700,2023-09-17,4,11,48,ATL,GB,0,0,85,1,0,"6-Y.KOO EXTRA POINT IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2892,0,0,2
2023091700,2023-09-17,4,11,48,ATL,GB,0,0,100,1,0,TIMEOUT AT 11:48.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2892,0,0,2
