GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BUF,MIA,Week
2023112400,2023-11-24,3,0,30,MIA,NYJ,3,3,72,1,0,(:30) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 10-T.HILL TO NYJ 13 FOR 15 YARDS (4-D.REED).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,2670,0,0,12
2023112400,2023-11-24,4,15,0,MIA,NYJ,1,10,87,1,0,"(15:00) 31-R.MOSTERT RIGHT END FOR 13 YARDS, TOUCHDOWN.",0,2023,13,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,13,OPP,0,,0,,0,2700,0,0,12
2023112400,2023-11-24,3,0,0,MIA,NYJ,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,12
2023112400,2023-11-24,4,14,55,MIA,NYJ,0,0,85,0,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-44-B.FERGUSON, HOLDER-16-J.BAILEY. PENALTY ON NYJ-57-C.MOSLEY, UNNECESSARY ROUGHNESS, OFFSETTING. PENALTY ON MIA-73-A.JACKSON, DISQUALIFICATION, OFFSETTING. PENALTY ON NYJ-72-M.CLEMONS, DISQUALIFICATION, 15 YARDS, ENFORCED BETWEEN DOWNS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,1,0,0,,15,OPP,1,NYJ,0,UNNECESSARY ROUGHNESS,0,2705,0,0,12
2023112400,2023-11-24,4,7,54,MIA,NYJ,1,10,21,1,0,(7:54) 37-D.EVANS LEFT END TO MIA 34 FOR 13 YARDS (57-C.MOSLEY).,0,2023,13,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,21,OWN,0,,0,,0,3126,0,0,12
2023112400,2023-11-24,4,7,13,MIA,NYJ,1,10,34,0,0,(7:13) 37-D.EVANS LEFT TACKLE TO MIA 37 FOR 3 YARDS (95-Q.WILLIAMS; 22-T.ADAMS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,34,OWN,0,,0,,0,3167,0,0,12
2023112400,2023-11-24,4,6,29,MIA,NYJ,2,7,37,0,0,"(6:29) (SHOTGUN) 1-T.TAGOVAILOA FUMBLES (ABORTED) AT MIA 33, RECOVERED BY NYJ-21-A.DAVIS AT MIA 35.",0,2023,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,37,OWN,0,,0,,0,3211,0,0,12
2023112400,2023-11-24,4,4,37,MIA,NYJ,0,0,65,1,0,5-T.MORSTEAD KICKS ONSIDE 11 YARDS FROM NYJ 35 TO NYJ 46. 45-D.RILEY (DIDN'T TRY TO ADVANCE) TO NYJ 46 FOR NO GAIN.,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3323,0,0,12
2023112400,2023-11-24,4,4,36,MIA,NYJ,1,10,54,0,0,(4:36) 31-R.MOSTERT UP THE MIDDLE TO NYJ 41 FOR 5 YARDS (0-A.AMOS).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,46,OPP,0,,0,,0,3324,0,0,12
2023112400,2023-11-24,4,4,30,MIA,NYJ,0,0,100,1,0,TIMEOUT #1 BY NYJ AT 04:30.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3330,0,0,12
2023112400,2023-11-24,4,4,30,MIA,NYJ,2,5,59,0,0,(4:30) 31-R.MOSTERT LEFT END TO NYJ 41 FOR NO GAIN (57-C.MOSLEY).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,41,OPP,0,,0,,0,3330,0,0,12
2023112400,2023-11-24,4,4,26,MIA,NYJ,0,0,100,1,0,TIMEOUT #2 BY NYJ AT 04:26.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3334,0,0,12
2023112400,2023-11-24,4,4,26,MIA,NYJ,3,5,59,1,0,(4:26) (SHOTGUN) 31-R.MOSTERT LEFT END TO NYJ 34 FOR 7 YARDS (21-A.DAVIS).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,41,OPP,0,,0,,0,3334,0,0,12
2023112400,2023-11-24,4,3,44,MIA,NYJ,1,10,66,1,0,"(3:44) 31-R.MOSTERT RIGHT TACKLE FOR 34 YARDS, TOUCHDOWN.",0,2023,34,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,34,OPP,0,,0,,0,3376,0,0,12
2023112400,2023-11-24,4,3,35,MIA,NYJ,0,0,85,1,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-44-B.FERGUSON, HOLDER-16-J.BAILEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3385,0,0,12
2023112400,2023-11-24,4,0,35,MIA,NYJ,1,10,51,0,0,(:35) 14-M.WHITE KNEELS TO MIA 49 FOR -2 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,3565,0,0,12
2023112400,2023-11-24,4,0,0,MIA,NYJ,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,12
2023091712,2023-09-17,1,10,13,MIA,NE,1,10,15,0,0,(10:13) (SHOTGUN) 31-R.MOSTERT LEFT END TO MIA 18 FOR 3 YARDS (5-J.PEPPERS; 48-JA.TAVAI).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,15,OWN,0,,0,,0,287,0,0,2
2023091712,2023-09-17,1,9,35,MIA,NE,2,7,18,0,0,(9:35) 1-T.TAGOVAILOA SCRAMBLES UP THE MIDDLE TO MIA 22 FOR 4 YARDS (90-C.BARMORE).,0,2023,4,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,325,0,0,2
2023091712,2023-09-17,1,8,48,MIA,NE,3,3,22,1,0,(8:48) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 0-B.BERRIOS TO MIA 32 FOR 10 YARDS (48-JA.TAVAI).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,372,0,0,2
2023091712,2023-09-17,1,8,7,MIA,NE,1,10,32,1,0,"(8:07) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 17-J.WADDLE TO MIA 43 FOR 11 YARDS (25-MA.JONES, 5-J.PEPPERS).",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,413,0,0,2
2023091712,2023-09-17,1,7,34,MIA,NE,1,10,43,0,0,(7:34) 31-R.MOSTERT LEFT END PUSHED OB AT MIA 46 FOR 3 YARDS (25-MA.JONES). NE-25-MA.JONES WAS INJURED DURING THE PLAY.,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,43,OWN,0,,0,,0,446,0,0,2
2023091712,2023-09-17,1,6,59,MIA,NE,2,7,46,1,0,(6:59) 31-R.MOSTERT LEFT END TO NE 44 FOR 10 YARDS (5-J.PEPPERS).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,46,OWN,0,,0,,0,481,0,0,2
2023091712,2023-09-17,1,6,18,MIA,NE,1,10,56,0,0,(6:18) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 31-R.MOSTERT TO NE 38 FOR 6 YARDS (25-MA.JONES).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,522,0,0,2
2023091712,2023-09-17,1,5,42,MIA,NE,2,4,62,1,0,(5:42) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 10-T.HILL TO NE 23 FOR 15 YARDS (27-M.BRYANT).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,558,0,0,2
2023091712,2023-09-17,1,5,4,MIA,NE,1,10,77,1,0,(5:04) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 26-S.AHMED TO NE 4 FOR 19 YARDS (6-C.GONZALEZ).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,596,0,0,2
2023091712,2023-09-17,1,4,34,MIA,NE,1,4,96,0,0,(4:34) 31-R.MOSTERT UP THE MIDDLE TO NE 3 FOR 1 YARD (93-L.GUY; 30-M.MAPU).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,4,OPP,0,,0,,0,626,0,0,2
2023091712,2023-09-17,1,3,52,MIA,NE,2,3,97,0,0,"(3:52) (SHOTGUN) 18-E.EZUKANMA LEFT TACKLE TO NE 4 FOR -1 YARDS (27-M.BRYANT, 48-JA.TAVAI).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,3,OPP,0,,0,,0,668,0,0,2
2023091712,2023-09-17,1,3,8,MIA,NE,3,4,96,0,0,(3:08) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,712,0,0,2
2023091712,2023-09-17,1,3,4,MIA,NE,4,4,96,0,0,"(3:04) 7-J.SANDERS 23 YARD FIELD GOAL IS GOOD, CENTER-44-B.FERGUSON, HOLDER-16-J.BAILEY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,716,0,0,2
2023091712,2023-09-17,2,15,0,MIA,NE,1,10,27,0,0,(15:00) (SHOTGUN) 31-R.MOSTERT LEFT END TO MIA 30 FOR 3 YARDS (91-D.WISE; 21-A.PHILLIPS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,27,OWN,0,,0,,0,900,0,0,2
2023091712,2023-09-17,2,14,32,MIA,NE,2,7,30,0,0,"(14:32) (NO HUDDLE, SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT LEFT TO 0-B.BERRIOS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,928,0,0,2
2023091712,2023-09-17,2,14,28,MIA,NE,3,7,30,1,0,(14:28) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 10-T.HILL TO MIA 38 FOR 8 YARDS (6-C.GONZALEZ).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,932,0,0,2
2023091712,2023-09-17,2,13,48,MIA,NE,1,10,38,0,0,(13:48) (SHOTGUN) 31-R.MOSTERT UP THE MIDDLE TO MIA 41 FOR 3 YARDS (8-J.BENTLEY; 92-D.GODCHAUX).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OWN,0,,0,,0,972,0,0,2
2023091712,2023-09-17,2,13,10,MIA,NE,2,7,41,1,0,(13:10) (SHOTGUN) 26-S.AHMED LEFT END TO NE 49 FOR 10 YARDS (8-J.BENTLEY).,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,41,OWN,0,,0,,0,1010,0,0,2
2023091712,2023-09-17,2,12,28,MIA,NE,1,10,51,1,0,(12:28) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 17-J.WADDLE TO NE 34 FOR 15 YARDS (6-C.GONZALEZ).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,1052,0,0,2
2023091712,2023-09-17,2,11,44,MIA,NE,1,10,66,0,0,"(11:44) (SHOTGUN) 26-S.AHMED LEFT END TO NE 31 FOR 3 YARDS (23-K.DUGGER). PENALTY ON MIA-77-I.WYNN, ILLEGAL BLOCK ABOVE THE WAIST, 10 YARDS, ENFORCED AT NE 33.",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,34,OPP,1,MIA,0,ILLEGAL BLOCK ABOVE THE WAIST,10,1096,0,0,2
2023091712,2023-09-17,2,11,20,MIA,NE,1,19,57,0,0,(11:20) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE DEEP LEFT TO 10-T.HILL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1120,0,0,2
2023091712,2023-09-17,2,11,15,MIA,NE,2,19,57,1,0,(11:15) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 17-J.WADDLE TO NE 15 FOR 28 YARDS (25-MA.JONES). NE-25-MA.JONES WAS INJURED DURING THE PLAY.,0,2023,28,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1125,0,0,2
2023091712,2023-09-17,2,11,0,MIA,NE,0,0,100,1,0,TIMEOUT AT 11:00.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1140,0,0,2
2023091712,2023-09-17,2,10,42,MIA,NE,1,10,85,0,0,"(10:42) (SHOTGUN) PENALTY ON NE-27-M.BRYANT, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT NE 15 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,15,OPP,1,NE,1,NEUTRAL ZONE INFRACTION,5,1158,0,0,2
2023091712,2023-09-17,2,10,22,MIA,NE,1,5,90,0,0,(10:22) (SHOTGUN) 26-S.AHMED LEFT TACKLE TO NE 8 FOR 2 YARDS (5-J.PEPPERS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,10,OPP,0,,0,,0,1178,0,0,2
2023091712,2023-09-17,2,9,43,MIA,NE,2,3,92,1,0,"(9:43) (SHOTGUN) 31-R.MOSTERT LEFT END FOR 8 YARDS, TOUCHDOWN.",0,2023,8,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,8,OPP,0,,0,,0,1217,0,0,2
2023091712,2023-09-17,2,9,39,MIA,NE,0,0,85,1,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-44-B.FERGUSON, HOLDER-16-J.BAILEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1221,0,0,2
2023091712,2023-09-17,2,6,42,MIA,NE,1,10,16,0,0,"(6:42) 31-R.MOSTERT LEFT END TO MIA 19 FOR 3 YARDS (48-JA.TAVAI, 30-M.MAPU).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,16,OWN,0,,0,,0,1398,0,0,2
2023091712,2023-09-17,2,6,0,MIA,NE,2,7,19,0,0,(6:00) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT RIGHT TO 10-T.HILL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,1440,0,0,2
2023091712,2023-09-17,2,5,56,MIA,NE,3,7,19,0,0,(5:56) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE DEEP LEFT TO 17-J.WADDLE (27-M.BRYANT).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,1444,0,0,2
2023091712,2023-09-17,2,5,51,MIA,NE,4,7,19,0,0,"(5:51) 16-J.BAILEY PUNTS 37 YARDS TO NE 44, CENTER-44-B.FERGUSON, FAIR CATCH BY 81-D.DOUGLAS. PENALTY ON NE-5-J.PEPPERS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NE 44.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,19,OWN,1,NE,0,OFFENSIVE HOLDING,10,1449,0,0,2
2023091712,2023-09-17,2,1,49,MIA,NE,1,10,25,0,0,(1:49) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 26-S.AHMED PUSHED OB AT MIA 30 FOR 5 YARDS (2-J.MILLS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1691,0,0,2
2023091712,2023-09-17,2,1,49,MIA,NE,0,0,65,1,0,"37-C.RYLAND KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1691,0,0,2
2023091712,2023-09-17,2,1,44,MIA,NE,2,5,30,0,0,(1:44) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 26-S.AHMED PUSHED OB AT MIA 34 FOR 4 YARDS (27-M.BRYANT).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1696,0,0,2
2023091712,2023-09-17,2,1,40,MIA,NE,3,1,34,1,0,(1:40) (SHOTGUN) 31-R.MOSTERT LEFT END TO MIA 40 FOR 6 YARDS (8-J.BENTLEY; 5-J.PEPPERS).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,34,OWN,0,,0,,0,1700,0,0,2
2023091712,2023-09-17,2,1,17,MIA,NE,1,10,40,1,0,"(1:17) (NO HUDDLE, SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 85-R.CRACRAFT TO NE 38 FOR 22 YARDS (2-J.MILLS).",0,2023,22,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1723,0,0,2
2023091712,2023-09-17,2,0,57,MIA,NE,1,10,62,0,0,"(:57) (NO HUDDLE, SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 81-D.SMYTHE TO NE 32 FOR 6 YARDS (26-S.WADE).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1743,0,0,2
2023091712,2023-09-17,2,0,38,MIA,NE,2,4,68,1,0,"(:38) (NO HUDDLE, SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 85-R.CRACRAFT TO NE 20 FOR 12 YARDS (27-M.BRYANT).",0,2023,12,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1762,0,0,2
2023091712,2023-09-17,2,0,31,MIA,NE,0,0,100,1,0,TIMEOUT #3 BY MIA AT 00:31.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1769,0,0,2
2023091712,2023-09-17,2,0,31,MIA,NE,1,10,80,1,0,"(:31) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 0-B.BERRIOS PUSHED OB AT NE 2 FOR 18 YARDS (26-S.WADE). THE REPLAY OFFICIAL REVIEWED THE RUNNER WAS OUT OF BOUNDS RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 0-B.BERRIOS TO NE 2 FOR 18 YARDS (26-S.WADE).",0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1769,0,0,2
2023091712,2023-09-17,2,0,15,MIA,NE,1,2,98,1,0,"(:15) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 10-T.HILL FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,1785,0,0,2
2023091712,2023-09-17,2,0,11,MIA,NE,0,0,85,1,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-44-B.FERGUSON, HOLDER-16-J.BAILEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1789,0,0,2
2023091712,2023-09-17,3,15,0,MIA,NE,1,10,25,0,0,(15:00) (SHOTGUN) 31-R.MOSTERT RIGHT GUARD TO MIA 28 FOR 3 YARDS (48-JA.TAVAI).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,1800,0,0,2
2023091712,2023-09-17,3,15,0,MIA,NE,0,0,65,1,0,"37-C.RYLAND KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,2
2023091712,2023-09-17,3,14,17,MIA,NE,2,7,28,0,0,(14:17) (SHOTGUN) 17-J.WADDLE LEFT END TO MIA 26 FOR -2 YARDS (23-K.DUGGER).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,28,OWN,0,,0,,0,1843,0,0,2
2023091712,2023-09-17,3,13,33,MIA,NE,3,9,26,0,0,(13:33) (SHOTGUN) 1-T.TAGOVAILOA SACKED AT MIA 21 FOR -5 YARDS (9-M.JUDON).,0,2023,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1887,0,0,2
2023091712,2023-09-17,3,13,2,MIA,NE,4,14,21,0,0,"(13:02) 16-J.BAILEY PUNTS 55 YARDS TO NE 24, CENTER-44-B.FERGUSON. 81-D.DOUGLAS RAN OB AT NE 36 FOR 12 YARDS (81-D.SMYTHE).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1918,0,0,2
2023091712,2023-09-17,3,9,55,MIA,NE,1,10,8,0,0,(9:55) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 81-D.SMYTHE TO MIA 17 FOR 9 YARDS (6-C.GONZALEZ).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,2105,0,0,2
2023091712,2023-09-17,3,9,33,MIA,NE,2,1,17,1,0,"(9:33) (NO HUDDLE, SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 10-T.HILL TO MIA 26 FOR 9 YARDS (6-C.GONZALEZ).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,2127,0,0,2
2023091712,2023-09-17,3,8,50,MIA,NE,1,10,26,0,0,(8:50) 31-R.MOSTERT LEFT TACKLE TO MIA 26 FOR NO GAIN (8-J.BENTLEY).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,26,OWN,0,,0,,0,2170,0,0,2
2023091712,2023-09-17,3,8,7,MIA,NE,2,10,26,0,0,(8:07) (SHOTGUN) 18-E.EZUKANMA RIGHT END PUSHED OB AT MIA 33 FOR 7 YARDS (9-M.JUDON).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,26,OWN,0,,0,,0,2213,0,0,2
2023091712,2023-09-17,3,7,21,MIA,NE,3,3,33,1,0,(7:21) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 10-T.HILL TO MIA 39 FOR 6 YARDS (9-M.JUDON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,2259,0,0,2
2023091712,2023-09-17,3,6,41,MIA,NE,1,10,39,0,0,(6:41) 18-E.EZUKANMA LEFT END TO MIA 38 FOR -1 YARDS (27-M.BRYANT).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0,2299,0,0,2
2023091712,2023-09-17,3,5,57,MIA,NE,2,11,38,1,0,(5:57) (SHOTGUN) 1-T.TAGOVAILOA PASS DEEP LEFT TO 17-J.WADDLE TO NE 30 FOR 32 YARDS (27-M.BRYANT).,0,2023,32,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2343,0,0,2
2023091712,2023-09-17,3,5,13,MIA,NE,1,10,70,0,0,(5:13) 28-D.ACHANE LEFT TACKLE TO NE 25 FOR 5 YARDS (21-A.PHILLIPS).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,30,OPP,0,,0,,0,2387,0,0,2
2023091712,2023-09-17,3,4,50,MIA,NE,2,5,75,0,0,"(4:50) (SHOTGUN) 28-D.ACHANE RIGHT TACKLE TO NE 19 FOR 6 YARDS (23-K.DUGGER). PENALTY ON MIA-73-A.JACKSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NE 25 - NO PLAY.",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,25,OPP,1,MIA,1,OFFENSIVE HOLDING,10,2410,0,0,2
2023091712,2023-09-17,3,4,27,MIA,NE,2,15,65,0,0,(4:27) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 28-D.ACHANE TO NE 31 FOR 4 YARDS (8-J.BENTLEY).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2433,0,0,2
